EventID	nPhotons	Hits	DepositedEnergy
3186	890066994	16	3.1869e-05
3187	890108159	2	5.7292e-06
3188	890247083	20	4.77451e-05
3189	890352958	10	2.08725e-05
3190	890689107	32	6.71826e-05
3191	891009067	34	6.5389e-05
3192	891724312	114	0.000229887
3193	891748871	1002	0.00111408
3194	892155590	128	0.000209886
3195	892521227	82	0.000150221
3196	892563470	2	6.18734e-06
3197	892959374	46	9.52956e-05
3198	893334075	38	7.96349e-05
3199	893690616	32	5.58769e-05
3200	894095074	52	9.46625e-05
3201	894342099	28	4.64662e-05
3202	894364983	2	5.44637e-06
3203	894654648	34	6.38797e-05
3204	895148982	46	8.88571e-05
3205	895423558	36	5.82781e-05
3206	895574329	20	3.43176e-05
3207	895903069	24	4.51427e-05
3208	896092153	28	5.56141e-05
3209	896410318	32	6.2e-05
3210	896706843	28	5.24733e-05
3211	897007815	34	7.29331e-05
3212	897508430	50	9.70639e-05
3213	897857661	28	4.6234e-05
3214	897890904	2	1.62627e-06
3215	898081445	18	3.80453e-05
3216	898449917	42	8.52963e-05
3217	898965751	48	0.000100298
3218	899233559	32	5.53419e-05
3219	899235907	2	5.58622e-06
3220	899395885	20	4.29357e-05
3221	899524589	22	3.7911e-05
3222	899724397	14	1.84673e-05
3223	900070304	128	0.000227376
3224	900412316	32	5.87287e-05
3225	900791956	116	0.000221558
3226	901239932	78	0.000141089
3227	901655913	32	5.65907e-05
3228	901872828	12	1.9647e-05
3229	902009024	12	1.31102e-05
3230	902379033	32	6.95545e-05
3231	902544960	10	2.02706e-05
3232	902835731	38	8.36188e-05
3233	903085184	28	4.25397e-05
3234	903905008	90	0.000183397
3235	904395174	72	0.000150817
3236	904732510	44	8.11746e-05
3237	904935050	12	2.27146e-05
3238	905322529	54	0.000107533
3239	905432592	12	1.91023e-05
3240	905781093	22	4.31534e-05
3241	906164024	58	0.000103279
3242	906327708	28	4.9049e-05
3243	906605402	32	6.09354e-05
3244	906886803	20	3.16349e-05
3245	906942087	2	4.61345e-06
3246	907342100	80	0.000133903
3247	907410952	6	8.62438e-06
3248	907825719	42	7.59514e-05
3249	908071273	18	3.659e-05
3250	908376269	40	8.28642e-05
3251	908385171	0	0
3252	908415998	1002	0.001696
3253	908641082	16	3.58892e-05
3254	908837173	12	2.04852e-05
3255	908878945	8	2.07258e-05
3256	908954005	2	2.20374e-06
3257	909149690	24	4.36578e-05
3258	909319076	14	2.3753e-05
3259	909724812	112	0.000197527
3260	909997001	16	2.43254e-05
3261	910205368	32	5.55507e-05
3262	910542799	40	7.0547e-05
3263	910887662	38	7.46409e-05
3264	911269883	28	4.83481e-05
3265	911906590	98	0.000182687
3266	912109883	26	5.24495e-05
3267	912280514	18	3.88576e-05
3268	912601593	18	2.38269e-05
3269	912993988	58	0.000110667
3270	913042431	6	9.5417e-06
3271	913230169	16	2.88243e-05
3272	913489322	32	5.94183e-05
3273	913592493	18	2.70058e-05
3274	913968149	26	6.24117e-05
3275	914393549	116	0.000202623
3276	915091983	102	0.00019408
3277	915115551	1002	0.00176216
3278	915504711	54	0.000108828
3279	915875465	52	9.95559e-05
3280	916179806	28	6.41858e-05
3281	916413779	40	7.86347e-05
3282	916963179	72	0.000133833
3283	916990136	2	4.85732e-06
3284	917367263	16	3.02208e-05
3285	917798544	50	0.00010076
3286	918133232	1002	0.00170363
3287	918433401	46	8.8023e-05
3288	918882916	56	8.80827e-05
3289	918958712	8	1.86105e-05
3290	919076728	12	1.64073e-05
3291	919336828	28	4.31025e-05
3292	919584249	12	2.14687e-05
3293	919658680	12	2.28804e-05
3294	919949297	34	6.19998e-05
3295	920357175	36	7.13349e-05
3296	920476845	10	2.38317e-05
3297	920750418	12	2.12361e-05
3298	921209732	36	6.59388e-05
3299	921585919	44	7.30223e-05
3300	921763902	20	3.87991e-05
3301	921984777	18	3.35037e-05
3302	922228831	32	6.78969e-05
3303	922543524	32	6.21098e-05
3304	922871034	40	8.30731e-05
3305	923076849	30	4.96156e-05
3306	923394625	64	0.000122363
3307	923455044	0	0
3308	923593832	8	1.61399e-05
3309	923661161	12	2.43165e-05
3310	923882955	18	3.60724e-05
3311	924105158	14	2.92352e-05
3312	924544929	68	0.000130923
3313	924634043	10	1.76171e-05
3314	924658672	1002	0.00174977
3315	925024584	54	9.93724e-05
3316	925231619	30	5.54814e-05
3317	925403927	16	3.44822e-05
3318	925629562	20	3.95684e-05
3319	925937839	32	5.53127e-05
3320	926246379	42	8.26857e-05
3321	926728848	60	0.000107088
3322	927042297	26	4.68515e-05
3323	927189711	14	2.27213e-05
3324	927489668	88	0.000168521
3325	927741029	18	3.49273e-05
3326	927803527	8	1.58051e-05
3327	928217143	66	0.000127688
3328	928557651	32	5.34118e-05
3329	928979891	48	0.000100472
3330	929397614	40	7.04382e-05
3331	929777261	38	7.93439e-05
3332	929839684	0	0
3333	930024535	24	4.72773e-05
3334	930068006	0	0
3335	930254585	16	3.57056e-05
3336	930354046	12	2.29657e-05
3337	930780962	42	7.6512e-05
3338	931021301	18	3.58129e-05
3339	931193727	16	3.19685e-05
3340	931548729	32	6.11129e-05
3341	931929494	100	0.00019014
3342	931944808	0	0
3343	932162998	20	4.52805e-05
3344	932287037	10	2.5215e-05
3345	932367126	2	2.23715e-06
3346	932505259	20	3.66613e-05
3347	932605308	18	3.27304e-05
3348	932811675	18	3.36855e-05
3349	932901498	6	1.3627e-05
3350	933192790	32	5.58402e-05
3351	933577647	32	6.43458e-05
3352	933718201	22	4.94256e-05
3353	933953010	28	6.13966e-05
3354	934018507	4	6.68981e-06
3355	934255325	26	4.62636e-05
3356	934868771	56	0.000114121
3357	935117009	40	8.28982e-05
3358	935591736	70	0.000134958
3359	935788058	12	2.58164e-05
3360	936182856	60	0.00011412
3361	936737193	62	0.000112565
3362	937129020	34	5.8011e-05
3363	937579628	40	7.67116e-05
3364	937894562	40	7.08018e-05
3365	938397086	56	0.000106957
3366	939025555	120	0.000227368
3367	939097212	4	1.06421e-05
3368	939383461	966	0.00174379
3369	939916410	58	0.000118088
3370	939925395	0	0
3371	940173441	36	6.56263e-05
3372	940310087	18	3.32812e-05
3373	940693562	34	5.16276e-05
3374	940697394	0	0
3375	940811706	12	2.20788e-05
3376	941043130	24	3.96174e-05
3377	941547295	68	0.000145596
3378	941568847	4	7.40634e-06
3379	941730005	14	2.61794e-05
3380	941913674	8	1.49582e-05
3381	942149635	14	2.66732e-05
3382	942436870	38	7.00495e-05
3383	942475526	2	4.63912e-06
3384	942920133	84	0.000133211
3385	942985282	4	1.13908e-05
3386	943275750	42	7.70395e-05
3387	943637843	38	7.87706e-05
3388	944064435	26	4.89458e-05
3389	944246332	24	4.24432e-05
3390	944650461	38	7.71954e-05
3391	944800338	8	1.47227e-05
3392	945183424	38	8.50172e-05
3393	945477619	40	8.50061e-05
3394	945746030	22	3.26975e-05
3395	946171149	974	0.00173212
3396	946351856	28	6.13343e-05
3397	946479542	18	3.3486e-05
3398	946733733	24	4.88901e-05
3399	947136919	24	4.16034e-05
3400	947539294	46	9.47321e-05
3401	947711138	6	1.26471e-05
3402	947735785	1002	0.00122277
3403	948141573	40	5.99807e-05
3404	948322901	14	2.46915e-05
3405	948745021	34	7.01622e-05
3406	948923161	20	3.7132e-05
3407	949067669	8	1.07357e-05
3408	949345987	32	6.72039e-05
3409	949742487	94	0.000154469
3410	949936574	14	2.74115e-05
3411	950215537	30	5.99366e-05
3412	950261037	1002	0.00183798
3413	950692742	38	8.44263e-05
3414	951072852	40	8.39056e-05
3415	951229188	12	3.10538e-05
3416	951575830	88	0.000174308
3417	951874990	24	4.65529e-05
3418	952197252	38	6.50513e-05
3419	952577967	58	0.000103029
3420	952604096	1002	0.00134658
3421	952821275	26	5.51646e-05
3422	953253062	28	4.07637e-05
3423	953693647	56	0.000116125
3424	954223849	50	9.89478e-05
3425	954630464	46	8.23864e-05
3426	954844032	32	5.69325e-05
3427	955096814	46	8.24688e-05
3428	955591255	54	0.000107736
3429	955980196	20	3.60763e-05
3430	956432920	72	0.000133523
3431	956835461	68	0.000120547
3432	957412004	58	0.000126283
3433	957794316	42	6.90007e-05
3434	958172908	46	8.61661e-05
3435	958627673	32	6.47351e-05
3436	959255675	46	9.13729e-05
3437	959294337	1002	0.00185737
3438	959421029	12	2.71452e-05
3439	959716146	76	0.000141423
3440	959853739	6	9.13186e-06
3441	960265039	24	4.38986e-05
3442	960604344	44	8.0261e-05
3443	961004480	48	8.9217e-05
3444	961298704	22	4.81819e-05
3445	961697121	50	9.80225e-05
3446	961962016	36	7.28387e-05
3447	962043519	0	0
3448	962456130	68	0.000125083
3449	962839270	56	0.000118237
3450	962953461	16	2.6726e-05
3451	963357363	42	8.26343e-05
3452	963562655	32	5.17464e-05
3453	963787347	28	6.39203e-05
3454	963812211	2	1.75423e-06
3455	964173432	32	6.42185e-05
3456	964319038	12	1.63129e-05
3457	964687186	22	3.35483e-05
3458	964992084	32	6.09503e-05
3459	965063750	4	4.33008e-06
3460	965273634	20	3.82698e-05
3461	965305770	0	0
3462	965421680	8	1.45773e-05
3463	965476168	10	1.75362e-05
3464	965686722	26	4.91193e-05
3465	965938012	20	3.40587e-05
3466	966104592	2	2.35752e-06
3467	966513790	56	0.000102268
3468	966710882	16	2.83342e-05
3469	967133726	60	0.000112208
3470	967477684	182	0.000347148
3471	967698429	12	2.48763e-05
3472	968075003	52	0.000108519
3473	968222400	20	3.68937e-05
3474	968378115	12	2.26602e-05
3475	968822125	70	0.000139939
3476	969148071	36	7.67148e-05
3477	969519208	34	6.08392e-05
3478	969671100	12	2.15009e-05
3479	969754417	4	8.3087e-06
3480	970057811	54	9.89295e-05
3481	970490856	68	0.000134
3482	970908574	52	8.83247e-05
3483	971284148	48	7.87369e-05
3484	971311132	4	8.94557e-06
3485	971787862	50	8.83834e-05
3486	971877047	8	1.86871e-05
3487	972086132	24	6.2317e-05
3488	972292075	24	5.32486e-05
3489	972541433	42	8.76759e-05
3490	972768305	24	5.11533e-05
3491	973250260	56	0.000106365
3492	973517770	30	6.86071e-05
3493	974058031	88	0.000148416
3494	974474882	56	0.000107027
3495	974855732	52	9.25038e-05
3496	975034373	14	2.21012e-05
3497	975428222	56	0.000111514
3498	975703468	26	5.15281e-05
3499	976143944	36	6.55934e-05
3500	976362489	16	2.98511e-05
3501	976595825	30	5.53194e-05
3502	976758902	26	3.84462e-05
3503	977092391	28	5.91205e-05
3504	977328295	38	6.91471e-05
3505	977616912	32	5.74293e-05
3506	978118946	40	7.08677e-05
3507	978500808	30	4.08047e-05
3508	978528879	1002	0.00176379
3509	978985892	30	5.2981e-05
3510	979120049	4	4.11241e-06
3511	979516625	290	0.000519613
3512	979818450	32	7.291e-05
3513	979856345	4	7.00488e-06
3514	980237069	200	0.000362272
3515	980791758	74	0.000138583
3516	981099421	48	8.14533e-05
3517	981264343	18	3.08512e-05
3518	981625546	36	7.27813e-05
3519	981931924	26	4.79948e-05
3520	982300601	36	7.81171e-05
3521	982729780	36	7.37854e-05
3522	983184319	64	0.000113599
3523	983250491	2	6.15686e-06
3524	983657086	40	7.06235e-05
3525	983911688	40	8.1884e-05
3526	984099120	24	4.9014e-05
3527	984435911	34	6.34872e-05
3528	984587659	18	3.76555e-05
3529	984991407	36	6.64759e-05
3530	985093896	6	1.28688e-05
3531	985150990	2	6.11566e-06
3532	985513875	38	7.04815e-05
3533	985675832	10	1.70093e-05
3534	985796625	12	2.75227e-05
3535	986181021	48	9.31354e-05
3536	986624824	64	0.000130684
3537	986728596	6	8.47596e-06
3538	986749098	0	0
3539	986842825	12	2.27432e-05
3540	987240946	50	0.000120279
3541	987658930	46	9.75846e-05
3542	987817011	10	1.93729e-05
3543	988228444	26	5.77302e-05
3544	988628005	30	4.61032e-05
3545	989094455	52	9.4982e-05
3546	989585695	50	9.56405e-05
3547	989970721	52	9.53251e-05
3548	990229698	24	4.72142e-05
3549	990580496	44	7.70548e-05
3550	991091718	46	8.10368e-05
3551	991273348	10	1.46814e-05
3552	991435320	14	2.25484e-05
3553	992000669	56	0.000108489
3554	992089179	6	8.74318e-06
3555	992229740	26	5.97924e-05
3556	992458107	28	5.27291e-05
3557	992700152	24	3.78677e-05
3558	992951984	24	4.8826e-05
3559	993423418	54	0.000109039
3560	993797826	38	6.63656e-05
3561	993840435	0	0
3562	993951696	6	1.0346e-05
3563	994381512	24	5.26903e-05
3564	994433264	6	1.22081e-05
3565	994956560	60	0.000108153
3566	995344581	60	0.000120993
3567	995766802	54	0.000106921
3568	996178487	32	5.91795e-05
3569	996321255	8	1.91097e-05
3570	996535189	2	5.1543e-06
3571	996971064	42	8.56153e-05
3572	997289382	40	7.09145e-05
3573	997668176	44	6.70019e-05
3574	997714452	4	8.00244e-06
3575	997919845	32	5.94699e-05
3576	998249778	34	6.68698e-05
3577	998728170	60	0.000105038
3578	998758690	2	1.811e-06
3579	998999978	24	4.14096e-05
3580	999064165	10	1.66762e-05
3581	999167365	12	2.73396e-05
3582	999663690	50	9.37644e-05
3583	999862026	26	4.86035e-05
3584	1000005763	16	3.57922e-05
3585	1000423300	82	0.000155694
3586	1000731823	20	3.89506e-05
3587	1001013890	30	4.82913e-05
3588	1001366860	84	0.000152545
3589	1001719317	32	6.30441e-05
3590	1002190071	38	6.76582e-05
3591	1002398159	20	3.91362e-05
3592	1002593841	16	3.00932e-05
3593	1002731890	22	3.61859e-05
3594	1003071961	24	4.73829e-05
3595	1003365829	36	6.09074e-05
3596	1003756039	34	6.42166e-05
3597	1004018561	36	6.42365e-05
3598	1004407237	62	0.000106708
3599	1004653854	32	7.25456e-05
3600	1004827854	6	1.07923e-05
3601	1005389830	68	0.000129702
3602	1005504657	0	0
3603	1005576673	4	7.87914e-06
3604	1005694566	6	1.00467e-05
3605	1006117273	50	8.63103e-05
3606	1006149873	2	2.24607e-06
3607	1006323323	16	3.75788e-05
3608	1006576459	26	5.15471e-05
3609	1006855635	36	7.79283e-05
3610	1007431442	40	7.47826e-05
3611	1007881936	70	0.00014252
3612	1008023763	10	2.56776e-05
3613	1008210242	28	5.96622e-05
3614	1008688457	60	0.000121734
3615	1008972508	36	6.82976e-05
3616	1009177867	10	1.56093e-05
3617	1009404720	16	2.44682e-05
3618	1009585909	26	5.23938e-05
3619	1009862470	50	8.1939e-05
3620	1009868371	0	0
3621	1010150590	68	0.000117446
3622	1010505934	44	8.50932e-05
3623	1010911811	62	0.000111537
3624	1011317332	20	4.38728e-05
3625	1011658659	38	6.44851e-05
3626	1012078853	40	8.01758e-05
3627	1012238218	24	3.88447e-05
3628	1012559015	28	4.21935e-05
3629	1012961615	46	0.000101981
3630	1013178608	30	6.79037e-05
3631	1013577392	94	0.000169923
3632	1013998532	82	0.000139302
3633	1014386449	30	5.63086e-05
3634	1014494628	8	1.70219e-05
3635	1014843275	36	6.76952e-05
3636	1015238052	46	8.56704e-05
3637	1015632883	42	8.92107e-05
3638	1015785010	18	3.31397e-05
3639	1015921645	6	1.29971e-05
3640	1016420638	84	0.000164138
3641	1016767775	30	5.49958e-05
3642	1017122932	26	5.50962e-05
3643	1017379521	26	4.87348e-05
3644	1017665705	34	5.9161e-05
3645	1017696734	4	8.68791e-06
3646	1018023242	38	6.34191e-05
3647	1018283952	30	7.15414e-05
3648	1018409868	8	1.83889e-05
3649	1018786767	38	6.8202e-05
3650	1019089313	18	2.54777e-05
3651	1019425604	30	5.69079e-05
3652	1019784736	78	0.000125511
3653	1020070661	30	5.17808e-05
3654	1020156694	4	1.0435e-05
3655	1020824357	52	9.63133e-05
3656	1021064828	34	6.84446e-05
3657	1021263809	14	2.40672e-05
3658	1021691460	40	7.48757e-05
3659	1022100559	52	9.78299e-05
3660	1022521495	54	0.000101167
3661	1022844136	32	6.0361e-05
3662	1023032508	18	3.91681e-05
3663	1023452877	102	0.000205014
3664	1023987546	30	5.19896e-05
3665	1024205082	26	4.83028e-05
3666	1024639558	56	0.000108259
3667	1024881802	32	5.65028e-05
3668	1025197486	34	7.19112e-05
3669	1025540653	24	4.54449e-05
3670	1025872286	174	0.000330388
3671	1025966903	6	1.15176e-05
3672	1026359445	34	6.54236e-05
3673	1026423886	6	8.3594e-06
3674	1026789376	40	8.19986e-05
3675	1026943278	10	1.5334e-05
3676	1027358538	44	7.63526e-05
3677	1027717433	52	8.91747e-05
3678	1028104348	46	8.57547e-05
3679	1028363369	26	4.7208e-05
3680	1028583131	26	5.26711e-05
3681	1028711078	12	2.0641e-05
3682	1029034489	42	7.5304e-05
3683	1029166841	4	4.52231e-06
3684	1029579244	50	8.48216e-05
3685	1029976188	32	6.61825e-05
3686	1030240189	52	0.000110278
3687	1030435077	14	2.34964e-05
3688	1030638107	22	3.35161e-05
3689	1030806290	18	3.31117e-05
3690	1031105920	46	8.35112e-05
3691	1031690438	68	0.000126898
3692	1032068429	60	0.000126127
3693	1032391942	44	6.78413e-05
3694	1032600187	20	4.79579e-05
3695	1032628814	2	2.59791e-06
3696	1032826199	24	4.45009e-05
3697	1033183654	70	0.000132161
3698	1033370918	18	3.91686e-05
3699	1033561177	14	2.77331e-05
3700	1033808381	24	5.07493e-05
3701	1034210308	46	8.71775e-05
3702	1034217929	0	0
3703	1034495533	26	5.48052e-05
3704	1034915689	68	0.000133562
3705	1034916444	0	0
3706	1035299696	56	0.000105679
3707	1035596782	38	8.68501e-05
3708	1035917041	38	8.04851e-05
3709	1036028978	18	3.06159e-05
3710	1036131197	8	1.37077e-05
3711	1036535311	34	7.68927e-05
3712	1036944056	42	8.53262e-05
3713	1037263779	28	5.75038e-05
3714	1037669690	54	9.67409e-05
3715	1037861439	18	2.96551e-05
3716	1038204570	50	9.22162e-05
3717	1038461714	34	6.30918e-05
3718	1038809928	24	4.12324e-05
3719	1039262281	70	0.000144743
3720	1039679386	68	0.000112969
3721	1040083291	42	7.98025e-05
3722	1040167292	12	2.46718e-05
3723	1040575304	64	0.000104083
3724	1040679488	6	1.25478e-05
3725	1040884034	20	2.79476e-05
3726	1041350983	40	7.50298e-05
3727	1041630480	32	5.69856e-05
3728	1042028963	46	8.58269e-05
3729	1042248826	24	4.64132e-05
3730	1042732277	38	5.56576e-05
3731	1043109762	42	7.09475e-05
3732	1043593287	40	7.46119e-05
3733	1043974055	42	8.38734e-05
3734	1044228520	28	4.81314e-05
3735	1044745034	70	0.000123163
3736	1045151980	36	7.03325e-05
3737	1045591292	40	8.06401e-05
3738	1046050188	46	8.83783e-05
3739	1046063477	2	2.32009e-06
3740	1046449232	48	9.526e-05
3741	1046849574	154	0.000250697
3742	1046881037	1002	0.00182711
3743	1047012163	14	3.0611e-05
3744	1047323653	46	8.68669e-05
3745	1047677083	54	0.000104534
3746	1047909004	26	5.62662e-05
3747	1048336206	78	0.00015799
3748	1048737541	42	7.41752e-05
3749	1048988213	22	4.73158e-05
3750	1049475822	44	9.33114e-05
3751	1049654009	20	4.6889e-05
3752	1049871702	32	6.59485e-05
3753	1050114605	24	3.70393e-05
3754	1050377522	40	7.40722e-05
3755	1050615240	20	3.46077e-05
3756	1051061718	52	8.73162e-05
3757	1051498195	42	8.08043e-05
3758	1051787369	26	4.80906e-05
3759	1052191778	76	0.000137217
3760	1052324188	16	3.43417e-05
3761	1052676326	32	6.86202e-05
3762	1053121763	66	0.000131964
3763	1053512691	42	7.21899e-05
3764	1053805284	14	3.19412e-05
3765	1054288296	134	0.000263342
3766	1054688592	56	0.000103409
3767	1054863524	6	8.23453e-06
3768	1055229078	62	0.000110066
3769	1055437563	20	4.17576e-05
3770	1055504319	1002	0.00187603
3771	1055933967	42	8.10176e-05
3772	1056092477	12	2.16202e-05
3773	1056442085	36	5.19284e-05
3774	1056643284	18	2.65238e-05
3775	1056841359	10	2.08437e-05
3776	1057238335	40	6.63501e-05
3777	1057796463	100	0.000165537
3778	1057994351	12	2.35929e-05
3779	1058344971	108	0.000202996
3780	1058532741	30	5.63101e-05
3781	1058946831	18	2.85814e-05
3782	1059135811	20	3.55144e-05
3783	1059366284	18	2.62558e-05
3784	1059679687	62	0.000118776
3785	1059892229	24	4.99464e-05
3786	1060274356	46	7.4143e-05
3787	1060434555	6	7.98546e-06
3788	1060689305	28	4.67538e-05
3789	1060914990	24	4.14117e-05
3790	1061068390	6	9.216e-06
3791	1061369313	38	8.0036e-05
3792	1061642589	20	4.7065e-05
3793	1062072778	66	0.000128654
3794	1062428693	16	2.87561e-05
3795	1062583529	18	3.3721e-05
3796	1062802554	22	4.26636e-05
3797	1063002877	38	6.8681e-05
3798	1063306923	26	5.37194e-05
3799	1063730441	38	7.5902e-05
3800	1064014201	14	2.71835e-05
3801	1064324718	36	6.77223e-05
3802	1064739899	28	5.55048e-05
3803	1065024550	32	5.47697e-05
3804	1065303962	32	5.7946e-05
3805	1065396566	4	4.34325e-06
3806	1065815123	62	0.000111928
3807	1066206535	52	9.75023e-05
3808	1066632727	50	8.59582e-05
3809	1066782948	12	3e-05
3810	1067182613	564	0.000904074
3811	1067307317	4	6.6428e-06
3812	1067607850	46	8.16475e-05
3813	1068052212	126	0.000237881
3814	1068438554	28	4.62288e-05
3815	1068468834	0	0
3816	1068796292	74	0.000139593
3817	1069144635	42	6.78279e-05
3818	1069494853	46	8.60592e-05
3819	1070097448	62	0.00011591
3820	1070398090	36	5.51107e-05
3821	1070446670	4	3.59763e-06
3822	1070773534	104	0.000189859
3823	1071189118	52	9.02545e-05
3824	1071441684	30	4.92251e-05
3825	1071643449	10	1.45283e-05
3826	1072073361	46	9.54953e-05
3827	1072220319	12	1.96265e-05
3828	1072306208	0	0
3829	1072317102	0	0
3830	1072516487	18	3.21606e-05
3831	1072812642	30	4.84299e-05
3832	1073103365	22	4.06607e-05
3833	1073478046	38	7.61347e-05
3834	1073852550	52	9.46045e-05
3835	1074080153	22	4.38563e-05
3836	1074154510	2	5.13874e-06
3837	1074187959	6	1.45819e-05
3838	1074490538	36	6.84431e-05
3839	1074717987	28	5.4994e-05
3840	1075141884	56	0.000119324
3841	1075549574	30	6.52542e-05
3842	1075639431	2	6.11427e-06
3843	1075704639	2	4.44301e-06
3844	1075890740	16	3.26211e-05
3845	1076283641	20	3.53622e-05
3846	1076485231	18	3.36486e-05
3847	1076565752	8	1.55886e-05
3848	1076936167	34	7.23323e-05
3849	1077356891	120	0.000217916
3850	1077702437	32	6.58093e-05
3851	1078143201	64	0.000110452
3852	1078174657	2	3.73892e-06
3853	1078241714	4	6.59163e-06
3854	1078810903	74	0.000136433
