EventID	nPhotons	Hits	DepositedEnergy
5711	1586514564	12	2.75563e-05
5712	1587031136	76	0.000153811
5713	1587243043	24	4.3806e-05
5714	1587446674	6	1.08489e-05
5715	1587885601	66	0.0001377
5716	1588205056	24	3.6447e-05
5717	1588621469	88	0.000162912
5718	1589004708	32	6.80287e-05
5719	1589270951	28	4.6098e-05
5720	1589696976	46	9.25577e-05
5721	1590014207	52	0.000106281
5722	1590535398	78	0.000156663
5723	1590939723	34	5.40399e-05
5724	1591342766	56	9.57774e-05
5725	1591628580	50	8.9091e-05
5726	1591691002	4	5.1451e-06
5727	1592111373	48	9.64393e-05
5728	1592300385	22	3.53051e-05
5729	1592342622	1002	0.00171239
5730	1592789269	30	5.79282e-05
5731	1593090895	32	5.81816e-05
5732	1593278535	14	3.15578e-05
5733	1593392248	16	2.68221e-05
5734	1593668081	22	4.2152e-05
5735	1593928162	32	6.126e-05
5736	1594164208	40	8.07484e-05
5737	1594330793	12	2.49327e-05
5738	1594732543	20	4.08053e-05
5739	1595145910	28	4.90433e-05
5740	1595465981	42	8.19059e-05
5741	1595842960	36	6.99223e-05
5742	1595987208	12	2.26353e-05
5743	1596294707	46	8.88861e-05
5744	1596641988	40	7.43959e-05
5745	1597015351	50	8.98403e-05
5746	1597418135	68	0.000138251
5747	1597523763	10	2.31445e-05
5748	1597761108	24	4.03009e-05
5749	1598120523	40	7.82776e-05
5750	1598303547	14	2.83229e-05
5751	1598879633	64	0.000114165
5752	1599002806	8	1.16972e-05
5753	1599048610	0	0
5754	1599506493	42	7.79705e-05
5755	1599815098	58	0.000118558
5756	1600242536	34	6.43896e-05
5757	1600243835	0	0
5758	1600629313	38	8.08339e-05
5759	1600970299	38	7.40397e-05
5760	1601170130	20	4.11899e-05
5761	1601570865	34	6.50388e-05
5762	1602106603	604	0.00099287
5763	1602581626	52	9.25809e-05
5764	1602820736	28	5.69339e-05
5765	1602853801	2	3.40964e-06
5766	1603058880	24	4.78432e-05
5767	1603357015	22	4.52698e-05
5768	1603369617	0	0
5769	1603606394	34	5.31593e-05
5770	1603768639	16	3.25481e-05
5771	1604444756	80	0.000158077
5772	1604751085	32	5.58481e-05
5773	1604846889	8	1.55493e-05
5774	1605333026	44	7.59321e-05
5775	1605630662	26	5.31502e-05
5776	1605939749	46	8.47573e-05
5777	1606491525	90	0.000159111
5778	1606762429	46	8.68185e-05
5779	1607223852	54	0.000100171
5780	1607551867	48	0.000114448
5781	1607813218	24	4.61754e-05
5782	1607836835	1002	0.000828105
5783	1608114054	54	0.000103738
5784	1608307077	20	3.77839e-05
5785	1608464533	14	2.93375e-05
5786	1608766850	52	0.000106199
5787	1609235818	60	0.00010249
5788	1609588502	48	9.12882e-05
5789	1609823662	28	4.12647e-05
5790	1610100777	40	7.27668e-05
5791	1610536595	52	0.000104023
5792	1610538483	0	0
5793	1610613550	0	0
5794	1610799869	24	4.13899e-05
5795	1611174924	38	7.13725e-05
5796	1611292157	12	1.31435e-05
5797	1611651398	44	8.50755e-05
5798	1611960038	42	7.91289e-05
5799	1612179566	22	3.1752e-05
5800	1612447372	20	3.99631e-05
5801	1612965484	46	8.28738e-05
5802	1613068421	20	2.91241e-05
5803	1613273914	32	6.74094e-05
5804	1613640721	56	0.000112749
5805	1613922804	26	3.79347e-05
5806	1614354896	54	0.000100513
5807	1614379874	1002	0.000888863
5808	1614424055	6	1.04094e-05
5809	1614702967	36	6.31339e-05
5810	1614788972	8	1.07856e-05
5811	1615101159	40	6.55262e-05
5812	1615526730	48	9.05707e-05
5813	1615620111	4	7.5433e-06
5814	1615927786	32	5.80806e-05
5815	1616040474	4	5.88617e-06
5816	1616270717	26	4.23496e-05
5817	1616901771	66	0.000128993
5818	1617031899	14	2.36975e-05
5819	1617060626	2	5.31417e-06
5820	1617361620	34	6.9517e-05
5821	1617589218	32	6.52282e-05
5822	1617729138	14	3.03094e-05
5823	1618025676	28	4.90721e-05
5824	1618550239	54	0.000117093
5825	1618813685	32	7.4037e-05
5826	1618840385	2	5.2376e-06
5827	1619106708	30	5.46494e-05
5828	1619495992	30	5.53724e-05
5829	1619620838	18	3.24562e-05
5830	1619915809	32	5.42057e-05
5831	1620123900	24	5.0069e-05
5832	1620560790	48	8.73644e-05
5833	1620710918	18	3.58081e-05
5834	1621204910	140	0.000245015
5835	1621386407	14	3.18466e-05
5836	1621797478	58	0.000104637
5837	1621919240	14	3.59982e-05
5838	1622310181	108	0.000196343
5839	1622423020	14	2.78385e-05
5840	1622502750	4	5.50614e-06
5841	1622735834	20	3.77848e-05
5842	1622853260	8	1.70486e-05
5843	1623155210	54	9.96124e-05
5844	1623349336	28	4.93579e-05
5845	1623465986	4	4.55175e-06
5846	1623706395	26	4.53837e-05
5847	1624219364	98	0.000176966
5848	1624582011	58	0.000108875
5849	1624874607	42	9.43384e-05
5850	1625077315	22	4.51113e-05
5851	1625250841	18	3.43511e-05
5852	1625282572	4	9.69362e-06
5853	1626047446	94	0.000188767
5854	1626435140	58	9.56076e-05
5855	1626908860	48	8.66714e-05
5856	1627304281	38	7.25178e-05
5857	1627487130	14	2.32965e-05
5858	1627866743	76	0.000121261
5859	1628233767	14	3.33519e-05
5860	1628660070	26	5.43424e-05
5861	1629126112	160	0.000253058
5862	1629239473	18	3.81692e-05
5863	1629382506	18	3.71472e-05
5864	1629774707	36	6.99838e-05
5865	1630053530	22	3.28422e-05
5866	1630497028	36	7.68731e-05
5867	1630881386	26	5.39194e-05
5868	1631352903	90	0.000152118
5869	1631662737	36	6.89765e-05
5870	1631804076	8	1.17897e-05
5871	1631896049	8	1.27347e-05
5872	1632280605	48	9.0855e-05
5873	1632520529	50	9.54834e-05
5874	1632902191	96	0.00017016
5875	1632933377	4	7.75627e-06
5876	1633156770	24	4.23623e-05
5877	1633537827	38	7.58058e-05
5878	1633976426	28	5.93387e-05
5879	1634186670	16	3.2946e-05
5880	1634203473	2	5.21935e-06
5881	1634306833	4	9.74534e-06
5882	1634591449	54	9.08872e-05
5883	1634830800	38	6.20904e-05
5884	1635072931	40	7.14195e-05
5885	1635266802	22	4.14305e-05
5886	1635558346	18	3.47452e-05
5887	1635950339	48	9.82245e-05
5888	1636088441	8	1.80767e-05
5889	1636401647	24	4.22391e-05
5890	1636787296	32	5.5834e-05
5891	1637215509	48	8.57239e-05
5892	1637544730	66	0.000134373
5893	1637714200	16	2.94097e-05
5894	1638131060	56	0.000100958
5895	1638371901	18	3.63358e-05
5896	1638632398	30	6.43509e-05
5897	1638887653	46	7.00367e-05
5898	1639058617	8	1.76618e-05
5899	1639541828	122	0.000235845
5900	1639637237	8	2.11352e-05
5901	1640054593	46	9.71173e-05
5902	1640292917	24	4.27923e-05
5903	1640623827	18	3.15236e-05
5904	1641216126	64	0.00013807
5905	1641365586	4	7.79289e-06
5906	1641582205	18	3.75252e-05
5907	1641782927	18	3.47341e-05
5908	1642109012	92	0.000170179
5909	1642354154	30	6.27631e-05
5910	1642691715	48	8.49294e-05
5911	1642992784	24	5.36072e-05
5912	1643289324	48	8.22106e-05
5913	1643610362	48	8.64984e-05
5914	1643683231	6	9.80355e-06
5915	1643906952	22	3.79853e-05
5916	1644246337	32	6.04649e-05
5917	1644662505	42	7.81094e-05
5918	1645096841	58	0.000122454
5919	1645467405	42	7.83028e-05
5920	1645673796	24	4.08769e-05
5921	1645904696	32	6.40725e-05
5922	1646112189	38	7.68825e-05
5923	1646549174	40	7.73282e-05
5924	1646886878	42	8.41117e-05
5925	1647294689	32	4.86722e-05
5926	1647608976	48	8.00645e-05
5927	1647716000	14	1.91483e-05
5928	1648036730	30	5.35532e-05
5929	1648201549	18	3.17123e-05
5930	1648207947	0	0
5931	1648506463	42	7.4304e-05
5932	1648719329	16	2.98869e-05
5933	1649157548	54	0.000106306
5934	1649388323	28	6.10272e-05
5935	1649649309	24	4.92218e-05
5936	1649882928	16	3.1264e-05
5937	1650104534	18	3.81417e-05
5938	1650458634	46	8.99696e-05
5939	1650527728	4	8.07992e-06
5940	1650891972	88	0.000144701
5941	1651204334	48	9.39626e-05
5942	1651294118	10	2.25476e-05
5943	1651680278	292	0.000469497
5944	1651744404	2	1.98013e-06
5945	1652185416	34	6.38561e-05
5946	1652453403	30	5.2739e-05
5947	1652861493	54	0.000108438
5948	1653035736	16	3.97509e-05
5949	1653308307	96	0.000166145
5950	1653697363	50	0.000102861
5951	1654077291	34	6.78674e-05
5952	1654548221	52	8.97672e-05
5953	1654764165	16	3.53576e-05
5954	1654901712	6	1.00914e-05
5955	1654907765	0	0
5956	1655139371	18	3.2698e-05
5957	1655298659	18	3.35132e-05
5958	1655548079	30	5.19562e-05
5959	1655737352	20	2.85792e-05
5960	1656159827	62	0.000114245
5961	1656287855	8	1.44791e-05
5962	1656292134	0	0
5963	1656308628	0	0
5964	1656678428	44	8.52362e-05
5965	1656977735	24	4.65686e-05
5966	1657391402	30	6.34841e-05
5967	1657617789	14	2.35568e-05
5968	1658003630	56	0.000112339
5969	1658484182	42	7.67879e-05
5970	1658675298	22	4.63146e-05
5971	1659130020	86	0.000180574
5972	1659650118	80	0.000144954
5973	1660014315	46	9.16481e-05
5974	1660155071	6	1.19312e-05
5975	1660189551	6	1.20388e-05
5976	1660434521	28	4.95543e-05
5977	1660671580	32	4.0405e-05
5978	1661043975	94	0.000169967
5979	1661238075	14	2.91993e-05
5980	1661606361	26	5.8043e-05
5981	1662115633	44	8.87278e-05
5982	1662507701	44	8.92385e-05
5983	1663041464	82	0.000154
5984	1663415684	34	6.69082e-05
5985	1663598051	14	1.74599e-05
5986	1663856056	28	6.15791e-05
5987	1664142129	22	4.23724e-05
5988	1664497768	40	7.42462e-05
5989	1664914288	98	0.000172748
5990	1664987663	10	1.67442e-05
5991	1665021131	1002	0.00179234
5992	1665053925	0	0
5993	1665208420	12	2.20544e-05
5994	1665499218	44	8.85156e-05
5995	1665897505	42	8.43516e-05
5996	1666089362	28	5.10689e-05
5997	1666409746	42	7.76047e-05
5998	1666733753	48	7.72723e-05
5999	1666776493	4	9.78651e-06
6000	1667187559	58	0.000115686
6001	1667245869	2	1.26811e-06
6002	1667869197	76	0.000154549
6003	1668052739	18	3.74833e-05
6004	1668075922	1002	0.00142229
6005	1668139875	10	1.77838e-05
6006	1668544985	40	7.16979e-05
6007	1668978362	28	5.44434e-05
6008	1668990284	0	0
6009	1669276152	28	4.18708e-05
6010	1669399908	14	2.99024e-05
6011	1669825078	62	0.000101765
6012	1670079317	34	5.64486e-05
6013	1670420945	36	6.08208e-05
6014	1670802918	44	8.0438e-05
6015	1671260805	90	0.000185888
6016	1671639262	46	9.28162e-05
6017	1671948196	44	0.000100744
6018	1672279103	34	5.23727e-05
6019	1672301196	0	0
6020	1672389543	6	1.43254e-05
6021	1672666556	34	6.74345e-05
6022	1673051511	42	8.12351e-05
6023	1673402710	26	5.14721e-05
6024	1673782233	44	9.77312e-05
6025	1674197721	26	4.8248e-05
6026	1674425030	34	6.01794e-05
6027	1674631332	28	6.4458e-05
6028	1674824951	26	6.15448e-05
6029	1674942452	8	1.79023e-05
6030	1674984025	1002	0.00187158
6031	1675375854	42	7.70075e-05
6032	1675543029	24	5.70916e-05
6033	1675814447	26	5.21309e-05
6034	1675987245	22	3.96249e-05
6035	1676254517	24	4.94791e-05
6036	1676641534	44	8.67776e-05
6037	1676704750	0	0
6038	1676793461	10	1.93329e-05
6039	1677256297	46	9.66103e-05
6040	1677338520	2	6.13242e-06
6041	1677717870	48	9.01269e-05
6042	1677724550	0	0
6043	1677737974	0	0
6044	1677926941	12	1.8856e-05
6045	1678105885	18	3.97541e-05
6046	1678410603	38	8.66126e-05
6047	1678536499	8	2.02798e-05
6048	1678924120	44	8.23369e-05
6049	1679296473	46	9.41405e-05
6050	1679310268	2	2.70891e-06
6051	1679736248	36	6.75681e-05
6052	1679754123	0	0
6053	1679781216	1002	0.00148735
6054	1680000671	30	6.59793e-05
6055	1680354822	34	7.81356e-05
6056	1680787741	64	0.000123557
6057	1680858155	6	1.46497e-05
6058	1680906807	6	1.13056e-05
6059	1681056742	16	3.81042e-05
6060	1681289724	36	6.77903e-05
6061	1681784972	74	0.000146487
6062	1682109179	38	6.83104e-05
6063	1682182831	4	6.97827e-06
6064	1682567992	44	8.46556e-05
6065	1682824433	32	5.9873e-05
6066	1683265111	52	9.66019e-05
6067	1683646612	50	7.61527e-05
6068	1683933027	36	6.48107e-05
6069	1684167845	30	6.02244e-05
6070	1684611042	88	0.000179006
6071	1684823671	14	2.67824e-05
6072	1685004957	8	1.48511e-05
6073	1685078634	4	1.13061e-05
6074	1685538752	54	0.00010179
6075	1685608998	6	1.65531e-05
6076	1685931042	30	6.1962e-05
6077	1686003106	14	3.09558e-05
6078	1686091242	12	1.90165e-05
6079	1686417310	76	0.000144258
6080	1686510972	6	8.68847e-06
6081	1686906582	36	7.14462e-05
6082	1687303482	40	7.32257e-05
6083	1687743868	54	9.93944e-05
6084	1687934343	16	2.80303e-05
6085	1687962251	1002	0.00137304
6086	1687988789	1002	0.00161191
6087	1688204006	24	4.08732e-05
6088	1688418046	14	2.87132e-05
6089	1688770806	58	0.000124619
6090	1689075468	28	4.41029e-05
6091	1689253373	12	2.18711e-05
6092	1689560097	20	3.83924e-05
6093	1689708291	16	3.34542e-05
6094	1689933452	22	4.18474e-05
6095	1690110144	18	3.44877e-05
6096	1690536113	54	0.000107107
6097	1690591636	8	1.93413e-05
6098	1690661664	2	5.98688e-06
6099	1691159398	80	0.000161279
6100	1691705287	50	9.66412e-05
6101	1692040531	34	6.29554e-05
6102	1692495241	44	8.43689e-05
6103	1692966945	48	8.85444e-05
6104	1693213601	18	3.23125e-05
6105	1693297093	12	1.60524e-05
6106	1693425325	6	1.09159e-05
6107	1693657203	24	4.14005e-05
6108	1693896126	36	7.15826e-05
6109	1694196810	42	6.40913e-05
6110	1694447701	32	7.64385e-05
6111	1694957552	98	0.000199
6112	1695395842	36	6.87573e-05
6113	1695868596	36	7.03998e-05
6114	1696273590	68	0.000136488
6115	1696316921	0	0
6116	1696684890	76	0.000128062
6117	1697298707	74	0.000134151
6118	1697380122	8	9.56303e-06
6119	1697832434	26	5.63468e-05
6120	1697930882	20	3.87981e-05
6121	1698293647	48	9.72089e-05
6122	1698749365	56	9.7591e-05
6123	1699160000	44	8.21609e-05
6124	1699501169	642	0.00119219
6125	1699677900	18	3.43878e-05
6126	1699984797	30	6.13404e-05
6127	1700283443	58	0.000109305
6128	1700934878	78	0.000151247
6129	1701043839	6	1.32417e-05
6130	1701052329	0	0
6131	1701059807	0	0
6132	1701520789	54	0.000108863
6133	1701925850	34	6.06694e-05
6134	1702030398	12	1.96154e-05
6135	1702187774	6	1.53045e-05
6136	1702537568	92	0.000165512
6137	1702959873	52	0.000110327
6138	1703178589	22	4.40822e-05
6139	1703485356	32	5.58202e-05
6140	1703742628	38	6.25986e-05
6141	1703966164	26	4.08221e-05
6142	1704376988	46	9.82195e-05
6143	1704653612	20	3.63189e-05
6144	1705080153	32	6.38276e-05
6145	1705300755	12	1.88229e-05
6146	1705688806	34	7.39263e-05
6147	1705748316	0	0
6148	1706190017	32	5.28402e-05
6149	1706613355	60	0.000118794
6150	1706720603	2	4.43321e-06
6151	1706831430	12	1.8778e-05
6152	1707132467	12	2.04034e-05
6153	1707375726	22	2.8489e-05
6154	1707600151	20	3.81877e-05
6155	1707828517	18	3.78902e-05
6156	1708086190	20	3.24873e-05
6157	1708284290	32	6.60165e-05
6158	1708664972	198	0.000368694
6159	1709108496	44	8.63031e-05
6160	1709248357	26	4.23694e-05
6161	1709399298	4	6.78744e-06
6162	1709542996	12	2.21956e-05
6163	1709676662	14	2.37284e-05
6164	1709879626	26	5.07988e-05
6165	1709928857	1002	0.00116289
6166	1710312248	26	5.25722e-05
6167	1710788185	44	9.01355e-05
6168	1711121653	34	6.79272e-05
6169	1711658432	102	0.000199742
6170	1711812169	16	2.51268e-05
6171	1711972240	14	3.04018e-05
6172	1712185881	22	3.99358e-05
6173	1712442530	30	6.58307e-05
6174	1712650293	30	6.52173e-05
6175	1712848083	16	3.19747e-05
6176	1713141794	30	5.38709e-05
6177	1713150677	2	1.29311e-06
6178	1713319629	24	5.24695e-05
6179	1713718299	60	0.000113152
6180	1713945941	18	3.07239e-05
6181	1714403025	40	6.38767e-05
6182	1714704454	20	3.10945e-05
6183	1715029910	30	5.56478e-05
6184	1715175319	16	3.05363e-05
6185	1715626828	102	0.000180598
6186	1716013506	14	2.74532e-05
6187	1716416107	56	9.97343e-05
6188	1716651889	32	6.79372e-05
6189	1716860679	20	3.23619e-05
6190	1717087033	26	5.28672e-05
6191	1717300248	14	1.98892e-05
6192	1717376402	2	4.97859e-06
6193	1717801363	82	0.000147615
6194	1718192299	32	6.38313e-05
6195	1718648355	76	0.0001379
6196	1719059816	58	0.00011444
6197	1719311406	46	8.96333e-05
6198	1719472053	18	3.57672e-05
6199	1719628228	20	3.44538e-05
6200	1720011796	188	0.000365818
6201	1720282879	36	5.9541e-05
6202	1720328610	1002	0.00101284
6203	1720744354	36	6.44314e-05
6204	1720833812	4	1.08991e-05
6205	1721279966	40	7.46242e-05
6206	1721664919	42	6.85582e-05
6207	1722052367	48	9.21304e-05
6208	1722513814	48	9.03256e-05
6209	1722706052	12	1.81858e-05
6210	1722733793	1002	0.00177976
6211	1723152485	44	8.78309e-05
6212	1723549771	36	6.47745e-05
6213	1723590929	2	3.03998e-06
6214	1723728407	12	3.05196e-05
6215	1724079035	34	6.01602e-05
6216	1724471337	12	1.98172e-05
6217	1724903076	24	4.30443e-05
6218	1725211465	44	8.42455e-05
6219	1725707468	48	8.68679e-05
6220	1726098736	46	8.41195e-05
6221	1726566308	50	8.54959e-05
6222	1727025599	46	7.30088e-05
6223	1727436156	44	7.65296e-05
6224	1727787625	50	0.000109939
6225	1728157991	58	0.000112669
6226	1728572762	30	6.21887e-05
6227	1728950772	74	0.000139207
6228	1729191757	20	3.38221e-05
6229	1729551322	62	0.000110176
6230	1729977945	28	6.22201e-05
6231	1730218930	22	3.9142e-05
6232	1730604191	32	6.42998e-05
6233	1730949026	36	7.95717e-05
6234	1731292683	30	5.41617e-05
6235	1731522510	36	6.28074e-05
6236	1731659488	12	2.69951e-05
6237	1732049408	38	8.08825e-05
6238	1732144887	4	7.81007e-06
6239	1732462883	26	5.38238e-05
6240	1732655718	12	2.38921e-05
6241	1732913432	28	4.42623e-05
6242	1733248138	60	0.000108309
6243	1733656858	30	5.87452e-05
6244	1734012452	132	0.000276314
6245	1734259370	18	2.50215e-05
6246	1734625360	32	5.56397e-05
6247	1734693379	2	2.06459e-06
6248	1734853758	14	2.80185e-05
6249	1734955078	10	1.70347e-05
6250	1735268435	52	0.000114062
6251	1735338438	2	4.39105e-06
6252	1735408321	6	1.41093e-05
6253	1735683593	90	0.000169796
6254	1735733698	4	9.44551e-06
6255	1735753273	2	4.64252e-06
6256	1735773607	0	0
6257	1735782127	0	0
6258	1736157637	30	6.10161e-05
6259	1736538496	44	7.99387e-05
6260	1736850995	32	6.3924e-05
6261	1737243061	44	8.40123e-05
6262	1737296765	2	2.42404e-06
6263	1737416593	8	2.02072e-05
6264	1737689956	12	2.26349e-05
6265	1738063278	28	5.42338e-05
6266	1738521620	42	7.74169e-05
6267	1738882889	44	7.4793e-05
6268	1739185421	876	0.00158263
6269	1739803707	134	0.000227204
6270	1739835342	0	0
6271	1740045890	28	5.48458e-05
6272	1740430353	44	7.03448e-05
6273	1740552020	14	2.95023e-05
6274	1740939903	30	5.35915e-05
6275	1741116169	26	5.18149e-05
6276	1741270387	10	1.31364e-05
6277	1741638223	42	7.62686e-05
6278	1741858015	18	3.39458e-05
6279	1742303952	52	0.000106686
6280	1742768559	40	7.71946e-05
6281	1742949441	10	1.68658e-05
6282	1743168916	16	4.33665e-05
6283	1743350790	24	4.17719e-05
6284	1743557623	16	3.53943e-05
6285	1743890381	28	5.5585e-05
6286	1743922715	1002	0.00140408
6287	1744307215	30	6.79849e-05
6288	1744738504	28	5.45028e-05
6289	1745145859	30	4.90222e-05
6290	1745224483	4	8.34664e-06
6291	1745566336	54	9.02676e-05
6292	1745902115	42	7.66342e-05
6293	1745991032	10	1.94404e-05
6294	1746396685	36	8.35002e-05
6295	1746616724	36	6.89381e-05
6296	1746890579	16	3.10785e-05
6297	1747053248	16	2.83944e-05
6298	1747160118	12	2.14094e-05
6299	1747584208	34	6.25764e-05
6300	1747655695	6	1.43151e-05
6301	1747919227	38	6.95577e-05
6302	1748350271	32	5.49624e-05
6303	1748519321	24	4.65354e-05
6304	1748882870	10	1.99905e-05
6305	1749039702	16	3.19209e-05
6306	1749054158	0	0
6307	1749452492	38	6.54758e-05
6308	1749581414	6	1.08052e-05
6309	1749887322	20	3.7815e-05
6310	1750179900	38	6.47263e-05
6311	1750367510	18	3.38733e-05
6312	1750728733	52	9.82167e-05
6313	1750755079	1002	0.00214545
6314	1750857663	6	1.35241e-05
6315	1751066725	18	2.77451e-05
6316	1751307314	22	3.98145e-05
6317	1751772372	52	0.000114745
6318	1752046651	38	7.4831e-05
6319	1752282419	24	4.37047e-05
6320	1752619299	34	6.99146e-05
6321	1752999450	40	7.53492e-05
6322	1753345816	644	0.00118097
6323	1753538611	10	1.5792e-05
