EventID	nPhotons	Hits	DepositedEnergy
2507	686658295	18	3.56433e-05
2508	687052584	34	6.82685e-05
2509	687365719	106	0.000218615
2510	687480450	14	1.64998e-05
2511	687833487	54	8.61252e-05
2512	688060942	22	3.70157e-05
2513	688481472	92	0.00019594
2514	688809613	64	0.000112556
2515	688971451	34	6.1015e-05
2516	688995256	0	0
2517	689410397	44	6.92854e-05
2518	689557900	12	2.26688e-05
2519	690395500	58	0.000108275
2520	690551596	16	3.23964e-05
2521	690646151	6	1.18059e-05
2522	690908566	38	6.4376e-05
2523	691380430	52	9.77522e-05
2524	691591610	16	3.68595e-05
2525	692129081	52	9.84217e-05
2526	692516894	32	5.88169e-05
2527	692548906	12	2.45802e-05
2528	692679957	26	4.16255e-05
2529	693049804	30	4.74829e-05
2530	693331282	22	4.64073e-05
2531	693790501	54	9.93907e-05
2532	693828901	2	5.22633e-06
2533	694065854	24	4.66912e-05
2534	694285811	26	4.81433e-05
2535	694819497	60	0.000120905
2536	695237808	68	0.000117783
2537	695549616	18	3.15535e-05
2538	695773676	22	3.87887e-05
2539	695805005	1002	0.00230658
2540	696041936	26	4.98992e-05
2541	696394916	28	4.6605e-05
2542	696643748	54	9.5971e-05
2543	697046736	52	0.000101952
2544	697428709	42	8.39593e-05
2545	697683011	28	5.34462e-05
2546	697972965	28	5.27609e-05
2547	698384814	64	0.000114041
2548	698792246	36	5.55909e-05
2549	699088509	30	5.18151e-05
2550	699089901	0	0
2551	699364390	30	6.57112e-05
2552	699485674	6	1.6492e-05
2553	699930445	42	6.61477e-05
2554	700205235	36	7.42462e-05
2555	700407798	22	5.36904e-05
2556	700569516	18	3.63323e-05
2557	700896393	56	0.000117912
2558	701046261	8	2.00024e-05
2559	701491019	58	0.000117062
2560	701971070	66	0.000113126
2561	702288184	26	4.70369e-05
2562	702313820	1002	0.00167471
2563	702317807	0	0
2564	702323645	0	0
2565	702695792	16	3.5221e-05
2566	703023593	28	5.49045e-05
2567	703120004	8	1.36035e-05
2568	703521130	38	7.43767e-05
2569	703938908	64	0.000117592
2570	704179995	18	2.81408e-05
2571	704272700	0	0
2572	704838366	72	0.0001432
2573	705209575	66	0.000134623
2574	705433556	40	7.23221e-05
2575	705448461	0	0
2576	705678275	20	3.69549e-05
2577	705880831	18	3.57123e-05
2578	706062457	16	3.03878e-05
2579	706354748	24	4.76945e-05
2580	706752750	48	9.1704e-05
2581	707160623	32	5.78891e-05
2582	707315547	6	1.05806e-05
2583	707395405	6	9.86117e-06
2584	707463474	2	6.09011e-06
2585	707554763	6	1.21347e-05
2586	707760931	22	3.73551e-05
2587	708196577	56	0.00011972
2588	708471449	56	9.22531e-05
2589	709029108	500	0.000761911
2590	709302516	26	4.60863e-05
2591	709683355	26	5.14426e-05
2592	709701426	2	4.75446e-06
2593	709839012	4	8.67692e-06
2594	709941668	8	1.8712e-05
2595	710330826	60	0.000114556
2596	710483211	6	1.41425e-05
2597	710800586	28	6.43897e-05
2598	710927565	18	2.45866e-05
2599	711104298	18	3.48541e-05
2600	711318624	42	8.93192e-05
2601	711691222	38	7.28208e-05
2602	712136475	42	7.44056e-05
2603	712507865	58	9.90172e-05
2604	713022024	74	0.000137015
2605	713412347	106	0.000191911
2606	713537689	6	1.02169e-05
2607	713585927	6	8.86275e-06
2608	713915800	38	7.28446e-05
2609	714347174	72	0.000147743
2610	714500242	12	2.32568e-05
2611	714926179	40	6.64871e-05
2612	715340623	36	6.86486e-05
2613	715447001	8	1.45723e-05
2614	715708381	24	4.01042e-05
2615	715874188	16	3.81374e-05
2616	716331083	122	0.000229179
2617	716438282	14	1.75603e-05
2618	716734110	28	6.10855e-05
2619	716752194	0	0
2620	716856495	8	1.47038e-05
2621	717056174	20	2.87862e-05
2622	717471930	50	8.85079e-05
2623	717917891	62	0.00010559
2624	718433692	60	0.000110449
2625	718752275	42	7.26809e-05
2626	719004401	36	6.35888e-05
2627	719248591	32	6.60635e-05
2628	719576307	30	5.65475e-05
2629	719844619	132	0.000233207
2630	720216342	28	4.29354e-05
2631	720397677	10	2.06569e-05
2632	720840798	86	0.000137463
2633	721026977	18	3.01175e-05
2634	721353126	56	0.000119289
2635	721769367	52	0.00010067
2636	721804091	2	1.76448e-06
2637	722210581	30	5.19815e-05
2638	722635085	78	0.000146408
2639	723125635	80	0.000149092
2640	723232811	12	2.38626e-05
2641	723441581	16	2.67285e-05
2642	723760964	42	7.93025e-05
2643	723847925	4	6.81109e-06
2644	724247558	122	0.000214315
2645	724304175	0	0
2646	724811246	74	0.000130824
2647	724884424	4	6.43496e-06
2648	725144232	32	4.99924e-05
2649	725221484	0	0
2650	725557084	40	6.44688e-05
2651	725951366	40	7.10132e-05
2652	726373559	214	0.000377845
2653	726806547	36	6.13926e-05
2654	727000298	28	6.05609e-05
2655	727393648	68	0.00012297
2656	727657359	34	6.32712e-05
2657	727918011	24	4.63351e-05
2658	728071970	12	2.40832e-05
2659	728516638	40	8.45544e-05
2660	728753341	24	4.61522e-05
2661	729397518	74	0.00014721
2662	729846184	32	6.38197e-05
2663	729899103	10	1.48769e-05
2664	730335167	48	9.32831e-05
2665	730535529	30	4.63503e-05
2666	730636104	4	6.94207e-06
2667	731054568	28	4.89756e-05
2668	731418347	38	7.62067e-05
2669	731966720	68	0.00013393
2670	732405955	80	0.000132591
2671	732879203	56	0.000105446
2672	733077096	14	2.57639e-05
2673	733165284	12	2.78365e-05
2674	733303786	8	1.63782e-05
2675	733696134	62	0.000101382
2676	733736997	0	0
2677	734038103	18	3.24115e-05
2678	734042567	0	0
2679	734702635	86	0.000154505
2680	735012351	42	7.25552e-05
2681	735431156	36	7.13738e-05
2682	735601061	12	1.89649e-05
2683	736091866	60	0.000116139
2684	736477016	48	9.36939e-05
2685	736848825	818	0.00146657
2686	737241178	48	9.10045e-05
2687	737601380	44	8.68328e-05
2688	737987438	54	0.000106284
2689	738108245	0	0
2690	738122953	2	5.58814e-06
2691	738421368	36	7.14765e-05
2692	738803608	32	6.62818e-05
2693	739080229	22	3.21607e-05
2694	739227278	16	3.25257e-05
2695	739639441	90	0.000178024
2696	739934705	40	7.48953e-05
2697	740023798	6	1.44562e-05
2698	740473423	36	6.56076e-05
2699	740782900	32	6.29382e-05
2700	741222474	42	9.34174e-05
2701	741382320	10	1.90725e-05
2702	741770063	100	0.000162114
2703	742004493	20	3.2495e-05
2704	742500508	42	8.32731e-05
2705	742579429	6	1.51237e-05
2706	742837576	22	3.67144e-05
2707	743243322	44	7.27457e-05
2708	743578484	36	5.91107e-05
2709	743916539	68	0.000124
2710	744114612	20	3.15074e-05
2711	744407697	36	6.84189e-05
2712	744853044	50	9.27377e-05
2713	744878199	0	0
2714	745319051	630	0.00121636
2715	745735507	70	0.000129739
2716	746161736	44	8.59423e-05
2717	746355482	26	4.32382e-05
2718	746697751	30	5.15739e-05
2719	746829432	18	3.15786e-05
2720	747267960	26	3.65277e-05
2721	747688241	42	7.33286e-05
2722	748145617	58	0.000105675
2723	748314068	10	1.69435e-05
2724	748607055	32	5.94394e-05
2725	748978517	36	6.13864e-05
2726	749273636	36	6.69165e-05
2727	749332540	2	1.91324e-06
2728	749421909	6	1.16139e-05
2729	749799180	62	0.000108229
2730	750126194	28	5.18133e-05
2731	750410716	30	4.80242e-05
2732	750841071	42	7.487e-05
2733	751001992	20	3.73993e-05
2734	751466654	54	8.91447e-05
2735	751773530	26	5.35976e-05
2736	752098031	30	5.9876e-05
2737	752191033	12	2.08923e-05
2738	752435746	14	2.22142e-05
2739	752909968	76	0.000142667
2740	753042067	10	2.60155e-05
2741	753292563	30	5.82533e-05
2742	753428226	10	1.23855e-05
2743	753585120	10	2.10534e-05
2744	753976300	50	9.65367e-05
2745	754275765	32	5.87472e-05
2746	754647728	36	6.8531e-05
2747	754888210	28	5.17135e-05
2748	755143668	36	7.31295e-05
2749	755397694	24	4.60993e-05
2750	755593961	22	4.26839e-05
2751	755706171	8	1.81176e-05
2752	756100060	44	9.33885e-05
2753	756300527	20	3.84456e-05
2754	756714447	42	8.01455e-05
2755	756793134	0	0
2756	756994791	8	1.72636e-05
2757	757407333	32	5.66116e-05
2758	757752961	40	7.13974e-05
2759	758072818	40	7.27862e-05
2760	758247450	20	4.13628e-05
2761	758619623	44	6.84202e-05
2762	759128532	54	9.63119e-05
2763	759220895	6	8.84778e-06
2764	759625858	36	6.97162e-05
2765	759844730	16	3.01622e-05
2766	760240265	40	6.85232e-05
2767	760312585	8	1.51611e-05
2768	760677859	32	6.47192e-05
2769	760986051	46	7.99244e-05
2770	761143139	12	1.82738e-05
2771	761283727	12	2.56504e-05
2772	761491305	18	2.47469e-05
2773	761665477	12	2.1156e-05
2774	761696787	1002	0.0018158
2775	761757766	8	1.23897e-05
2776	762032451	42	7.13553e-05
2777	762350108	40	8.38036e-05
2778	762406076	2	5.31445e-06
2779	762567453	6	1.39043e-05
2780	762925752	36	6.81549e-05
2781	763210435	24	3.93683e-05
2782	763259513	8	1.3602e-05
2783	763389438	2	3.31633e-06
2784	763881413	52	8.80186e-05
2785	764264118	52	0.000107327
2786	764267307	0	0
2787	764694834	38	7.56818e-05
2788	765097111	34	6.46237e-05
2789	765416173	46	9.04203e-05
2790	765827920	56	0.00012165
2791	765966927	14	2.73886e-05
2792	766345950	48	8.81085e-05
2793	766627393	26	4.83617e-05
2794	767021437	56	9.87012e-05
2795	767284350	28	4.7688e-05
2796	767461268	10	1.56435e-05
2797	767550736	12	2.60597e-05
2798	767650344	4	1.01433e-05
2799	767929857	36	7.56448e-05
2800	768125593	18	3.30813e-05
2801	768506264	86	0.000121613
2802	768872762	52	0.000103511
2803	769345857	66	0.000121218
2804	769493259	20	2.97069e-05
2805	769891466	32	6.77897e-05
2806	770272213	22	3.37035e-05
2807	770536644	32	4.94476e-05
2808	770928274	42	8.4822e-05
2809	771383141	42	6.91103e-05
2810	771572182	12	1.98185e-05
2811	771876737	16	3.277e-05
2812	771879564	0	0
2813	772312309	68	0.000115147
2814	772644547	48	9.02531e-05
2815	772952230	42	8.41341e-05
2816	773135880	24	5.03668e-05
2817	773510812	12	2.18153e-05
2818	773781426	46	9.12109e-05
2819	774193233	46	9.18624e-05
2820	774587034	34	5.99356e-05
2821	775069282	64	0.000127303
2822	775616011	60	0.000105433
2823	775933275	28	5.30706e-05
2824	776203468	28	5.59566e-05
2825	776445420	16	2.81401e-05
2826	776865359	44	7.63959e-05
2827	777392879	62	0.000112777
2828	777681815	28	4.34666e-05
2829	778117534	36	6.62427e-05
2830	778492107	26	4.60646e-05
2831	778582566	10	1.97083e-05
2832	778885910	30	5.74013e-05
2833	779218116	56	0.000108575
2834	779546866	36	7.31106e-05
2835	779898792	48	9.0046e-05
2836	780164755	32	6.4144e-05
2837	780620611	32	6.67997e-05
2838	781002472	28	4.85977e-05
2839	781227475	20	4.33815e-05
2840	781419321	14	2.86321e-05
2841	781820294	656	0.00118944
2842	782184591	46	7.18195e-05
2843	782568576	36	6.70158e-05
2844	782993694	26	5.23093e-05
2845	783366636	70	0.000143698
2846	783403970	2	3.29412e-06
2847	783575148	2	5.51732e-06
2848	783960276	46	8.40937e-05
2849	784258809	10	2.14191e-05
2850	784655516	22	4.11337e-05
2851	785031600	54	0.000103185
2852	785247703	20	4.74362e-05
2853	785377398	2	2.19146e-06
2854	785725957	48	9.89667e-05
2855	786182352	46	8.08941e-05
2856	786506567	40	7.38464e-05
2857	786601200	8	1.81717e-05
2858	787026560	44	8.73919e-05
2859	787159303	14	3.271e-05
2860	787535908	50	9.55796e-05
2861	787763818	26	3.84309e-05
2862	788310841	56	9.96346e-05
2863	788757605	48	7.5737e-05
2864	789201414	46	9.37727e-05
2865	789501459	34	6.40303e-05
2866	789523530	1002	0.0008682
2867	789818940	36	5.8759e-05
2868	790189840	74	0.000133463
2869	790845723	56	9.89698e-05
2870	791078449	26	4.12513e-05
2871	791640404	46	8.3178e-05
2872	792141924	58	0.000105001
2873	792630322	400	0.00060253
2874	792969680	28	4.45047e-05
2875	793006771	1002	0.00180453
2876	793255764	20	3.85893e-05
2877	793642372	40	5.9314e-05
2878	793708075	12	1.89919e-05
2879	793995764	24	4.45592e-05
2880	794397778	52	9.34969e-05
2881	794807125	42	8.41669e-05
2882	794859389	10	2.25606e-05
2883	795167215	66	0.000127009
2884	795576272	32	6.8614e-05
2885	795606775	1002	0.00174021
2886	795836593	18	2.9641e-05
2887	795975977	16	2.82596e-05
2888	796246656	38	7.2343e-05
2889	796660095	46	9.27709e-05
2890	797023958	56	0.000108958
2891	797398924	52	8.75293e-05
2892	797705506	810	0.00141732
2893	798056287	96	0.000159563
2894	798432331	32	6.39843e-05
2895	798708678	32	5.8969e-05
2896	798911798	26	5.14325e-05
2897	799314946	40	7.73695e-05
2898	799563125	26	5.38535e-05
2899	799865852	54	0.000107072
2900	800293042	30	5.05088e-05
2901	800658471	40	8.7116e-05
2902	800700715	4	1.02324e-05
2903	800876412	10	1.34671e-05
2904	801084149	16	2.43108e-05
2905	801513531	52	8.16907e-05
2906	801845240	34	5.1984e-05
2907	802106409	28	6.02716e-05
2908	802113059	0	0
2909	802325791	18	3.54832e-05
2910	802454281	10	1.2685e-05
2911	802861406	32	6.93175e-05
2912	803109761	24	4.82662e-05
2913	803111918	0	0
2914	803314094	12	1.55389e-05
2915	803737255	60	9.88624e-05
2916	803940056	6	9.73701e-06
2917	804370508	36	7.37032e-05
2918	804608592	28	6.42653e-05
2919	804688028	4	6.14902e-06
2920	804733643	10	1.51046e-05
2921	805011924	22	4.38574e-05
2922	805062385	0	0
2923	805110652	2	1.64772e-06
2924	805588512	36	7.08664e-05
2925	805937980	136	0.000229516
2926	805996099	2	5.39331e-06
2927	806083628	12	2.22567e-05
2928	806469107	70	0.000126997
2929	806712560	34	7.31114e-05
2930	806986645	24	3.38713e-05
2931	807253353	28	5.42363e-05
2932	807406040	8	1.47722e-05
2933	807921841	46	8.54727e-05
2934	808317892	48	8.88724e-05
2935	808653165	56	9.93907e-05
2936	809055307	38	6.39582e-05
2937	809527206	52	0.000107363
2938	810055262	60	0.000110881
2939	810440734	40	8.16548e-05
2940	810680038	22	5.24477e-05
2941	811179738	60	0.000132008
2942	811601262	32	6.98729e-05
2943	812014625	64	0.000119814
2944	812346339	46	8.4717e-05
2945	812776373	46	9.51946e-05
2946	813190546	34	6.48921e-05
2947	813249409	0	0
2948	813706035	46	8.04467e-05
2949	814146055	70	0.000129316
2950	814181092	2	3.90808e-06
2951	814431164	20	4.80758e-05
2952	814784341	36	6.44406e-05
2953	815073760	32	5.23494e-05
2954	815330131	28	5.2802e-05
2955	815763545	38	7.48095e-05
2956	816032019	32	6.08508e-05
2957	816612912	52	0.000101837
2958	816742820	10	2.18154e-05
2959	817224477	62	0.000107429
2960	817512004	26	4.71164e-05
2961	817522034	0	0
2962	817922969	68	0.000134611
2963	818296516	42	7.51085e-05
2964	818778006	56	0.000102255
2965	818785946	0	0
2966	819155663	38	6.74836e-05
2967	819294939	20	3.11474e-05
2968	819534494	28	5.58758e-05
2969	819577096	0	0
2970	819698589	4	3.75193e-06
2971	819866847	12	2.19436e-05
2972	820015591	10	1.75105e-05
2973	820213666	14	2.15911e-05
2974	820513444	30	5.72795e-05
2975	820891965	28	5.18752e-05
2976	821005883	8	7.29312e-06
2977	821370391	52	9.41071e-05
2978	821882058	44	8.20849e-05
2979	821913042	0	0
2980	822186366	30	4.52767e-05
2981	822623491	52	0.000100513
2982	822703317	8	1.60496e-05
2983	823109120	114	0.000178347
2984	823296474	12	2.34507e-05
2985	823584319	28	4.93558e-05
2986	823588566	0	0
2987	823886251	36	8.54171e-05
2988	824139976	20	3.37651e-05
2989	824407556	22	3.27456e-05
2990	824742326	60	0.000112662
2991	825269110	74	0.000138872
2992	825620886	44	7.71132e-05
2993	825794288	16	2.74704e-05
2994	825833539	0	0
2995	826003636	16	1.73733e-05
2996	826540408	64	0.000115862
2997	826644786	2	1.65968e-06
2998	826954118	154	0.000274971
2999	827273381	40	7.64007e-05
3000	827584230	32	5.7993e-05
3001	827756405	28	5.16588e-05
3002	828216563	38	6.50455e-05
3003	828556029	84	0.000155749
3004	828631532	4	8.6387e-06
3005	828821021	10	1.77343e-05
3006	829063123	28	5.10594e-05
3007	829484653	36	6.32116e-05
3008	829925792	44	8.63963e-05
3009	830018042	10	1.39665e-05
3010	830423333	54	8.98525e-05
3011	830586591	8	1.16856e-05
3012	830962422	46	7.84232e-05
3013	831368009	42	7.80051e-05
3014	831525972	20	3.4268e-05
3015	831528370	0	0
3016	831899096	52	0.000102119
3017	832471114	72	0.000136075
3018	832901755	58	9.83293e-05
3019	833255891	72	0.00013798
3020	833647499	50	0.000100417
3021	834136299	48	9.26087e-05
3022	834157708	0	0
3023	834620196	52	8.12195e-05
3024	834720654	4	9.31192e-06
3025	835282255	50	9.72929e-05
3026	835564929	46	7.33827e-05
3027	835802258	20	3.23838e-05
3028	836080531	22	4.03564e-05
3029	836282868	18	2.94266e-05
3030	836403505	8	1.3773e-05
3031	836474448	0	0
3032	836721832	22	3.70389e-05
3033	836745545	0	0
3034	836779830	1002	0.00184442
3035	837067661	14	2.80958e-05
3036	837213596	26	5.04061e-05
3037	837427594	14	2.81343e-05
3038	837612266	12	2.65761e-05
3039	837807927	6	1.12528e-05
3040	838042850	10	1.60059e-05
3041	838397786	52	8.67103e-05
3042	838665767	30	5.56322e-05
3043	838843544	10	1.93454e-05
3044	839071643	24	5.2429e-05
3045	839139012	4	9.71457e-06
3046	839614031	216	0.000339801
3047	839878116	28	4.73585e-05
3048	840268395	72	0.000133523
3049	840631197	42	6.97411e-05
3050	841048632	24	4.27072e-05
3051	841345170	42	6.37969e-05
3052	841754873	72	0.000141168
3053	841767748	0	0
3054	842214985	44	8.68631e-05
3055	842327283	14	2.11016e-05
3056	842768821	20	3.19173e-05
3057	843036739	20	3.74787e-05
3058	843389179	40	6.48411e-05
3059	843556958	16	2.62549e-05
3060	843735772	14	2.63671e-05
3061	843761345	0	0
3062	844060859	40	7.02162e-05
3063	844335341	96	0.000185365
3064	844465934	16	2.97649e-05
3065	844843277	38	7.74097e-05
3066	845259906	52	0.000105835
3067	845541523	26	5.0977e-05
3068	845809427	66	0.000128823
3069	846238607	54	0.000113097
3070	846456408	20	3.71716e-05
3071	846715142	22	3.83234e-05
3072	847063433	44	9.23826e-05
3073	847122307	2	4.213e-06
3074	847257630	10	1.7715e-05
3075	847556260	52	9.3973e-05
3076	847872978	50	0.00010166
3077	847907771	1002	0.00147111
3078	848370235	54	9.38001e-05
3079	848798483	46	8.35515e-05
3080	848819678	0	0
3081	848869484	6	1.42201e-05
3082	849234442	38	7.24569e-05
3083	849941691	84	0.000163589
3084	850318033	42	8.42595e-05
3085	850585973	34	7.13199e-05
3086	850730866	2	4.01439e-06
3087	851106582	52	8.65037e-05
3088	851423635	36	5.57406e-05
3089	851450286	0	0
3090	851645705	20	4.19176e-05
3091	852064922	42	9.30564e-05
3092	852636549	64	9.64386e-05
3093	853013912	46	9.12921e-05
3094	853273461	34	6.46075e-05
3095	853768127	84	0.000152049
3096	854100116	138	0.000246614
3097	854453154	26	4.57986e-05
3098	854598063	6	1.16352e-05
3099	854938274	32	5.85774e-05
3100	855415475	68	0.000118012
3101	855938751	44	7.9938e-05
3102	856188685	44	8.56785e-05
3103	856317779	16	3.38426e-05
3104	856565883	36	5.67395e-05
3105	856762723	26	5.30249e-05
3106	857124038	38	7.47783e-05
3107	857425911	28	5.20065e-05
3108	857714440	26	3.70686e-05
3109	857889737	16	2.94032e-05
3110	858048194	14	2.57927e-05
3111	858150077	4	7.99396e-06
3112	858246729	2	5.20864e-06
3113	858481409	38	7.41252e-05
3114	858711312	38	6.1045e-05
3115	858981739	30	5.38639e-05
3116	859253055	24	5.0205e-05
3117	859739490	46	9.49378e-05
3118	860057145	62	0.000121839
3119	860445537	52	0.000124193
3120	860844647	44	8.19112e-05
3121	861637585	114	0.000219402
3122	862084629	58	8.09128e-05
3123	862260384	16	2.61806e-05
3124	862516803	30	4.56423e-05
3125	862877697	24	4.09036e-05
3126	862917270	2	5.29712e-06
3127	863237015	26	5.18313e-05
3128	863535279	30	6.1308e-05
3129	863717549	16	3.2363e-05
3130	863923570	24	4.12545e-05
3131	863936131	0	0
3132	864323122	120	0.000224626
3133	864391357	6	1.11778e-05
3134	864741721	40	7.89318e-05
3135	865215176	24	3.84038e-05
3136	865231287	0	0
3137	865645159	42	6.82613e-05
3138	865646834	0	0
3139	865860638	30	5.12208e-05
3140	866297905	62	0.000104879
3141	866522411	32	5.55001e-05
3142	866530774	0	0
3143	866559648	0	0
3144	867168625	44	9.09217e-05
3145	867402192	24	3.8682e-05
3146	867722615	24	4.65019e-05
3147	868129218	42	8.40331e-05
3148	868319197	26	4.95501e-05
3149	868692442	40	7.75572e-05
3150	869276065	74	0.00013314
3151	869565116	32	5.47146e-05
3152	869933091	24	4.69678e-05
3153	870210061	16	3.24387e-05
3154	870240455	4	9.84057e-06
3155	870623780	44	9.874e-05
3156	870666318	1002	0.00185206
3157	870851399	28	6.53254e-05
3158	871293615	40	7.62721e-05
3159	871567541	32	6.25135e-05
3160	871996938	46	8.36274e-05
3161	872034994	4	6.19893e-06
3162	872165335	6	4.33204e-06
3163	872342904	8	1.78822e-05
3164	872688275	42	7.4615e-05
3165	872772842	8	1.94753e-05
3166	873157487	20	3.71121e-05
3167	873193645	1002	0.00164205
3168	873230351	1002	0.00140158
3169	873237118	0	0
3170	873371547	22	3.30489e-05
3171	873778961	30	4.94258e-05
3172	873814862	8	2.26237e-05
3173	874175838	30	5.07246e-05
3174	874409520	26	4.52901e-05
3175	874803695	42	6.75759e-05
3176	875256429	48	8.80511e-05
3177	875661442	58	0.000125859
3178	875969405	30	5.4357e-05
3179	876158482	12	2.15055e-05
3180	876159212	0	0
3181	876440128	22	4.42219e-05
3182	876529151	6	1.34216e-05
3183	876595223	2	6.16808e-06
3184	876917815	124	0.000239259
3185	877136543	26	4.86374e-05
3186	877504742	46	9.18212e-05
3187	877880791	50	9.7889e-05
3188	878049568	14	2.84245e-05
3189	878595813	58	9.41483e-05
3190	878900118	32	6.73483e-05
3191	879122004	20	4.95812e-05
3192	879366284	24	5.14913e-05
