EventID	nPhotons	Hits	DepositedEnergy
9004	-1794204336	70	0.000129211
9005	-1793844186	50	9.18347e-05
9006	-1793756164	4	1.04932e-05
9007	-1793458876	50	8.65022e-05
9008	-1793328668	6	1.30316e-05
9009	-1792840696	52	9.60785e-05
9010	-1792816792	1002	0.000853006
9011	-1792620108	34	5.24359e-05
9012	-1792232790	46	8.71123e-05
9013	-1792090528	12	2.43439e-05
9014	-1792051610	4	1.01003e-05
9015	-1791597752	48	8.91476e-05
9016	-1791328883	26	5.06535e-05
9017	-1790768825	64	0.00012222
9018	-1790644887	4	1.11023e-05
9019	-1790628659	4	7.14164e-06
9020	-1790197207	34	5.52215e-05
9021	-1789782508	42	8.24589e-05
9022	-1789764033	2	2.27493e-06
9023	-1789329228	30	5.94926e-05
9024	-1788949703	30	5.18508e-05
9025	-1788535195	80	0.000156639
9026	-1788437952	10	2.03331e-05
9027	-1788064231	34	6.12724e-05
9028	-1787994150	2	4.69763e-06
9029	-1787633567	44	8.48418e-05
9030	-1787379537	22	4.06447e-05
9031	-1787350392	1002	0.00185507
9032	-1787098177	42	7.84702e-05
9033	-1786694262	90	0.000175925
9034	-1786530425	24	4.10538e-05
9035	-1786367408	30	5.32232e-05
9036	-1786032270	20	3.93835e-05
9037	-1785902307	14	2.98165e-05
9038	-1785521098	48	8.69848e-05
9039	-1785295901	34	4.89242e-05
9040	-1784890203	42	7.92521e-05
9041	-1784460981	94	0.000171419
9042	-1784446487	0	0
9043	-1784238659	24	4.21917e-05
9044	-1784208945	1002	0.00180874
9045	-1783983292	22	4.45599e-05
9046	-1783840042	14	2.76203e-05
9047	-1783746663	4	9.88156e-06
9048	-1783650334	12	2.45256e-05
9049	-1783607199	2	4.52411e-06
9050	-1783097430	40	6.90219e-05
9051	-1782875324	10	1.43535e-05
9052	-1782596277	30	4.90216e-05
9053	-1782209823	34	6.44475e-05
9054	-1781763686	94	0.000174916
9055	-1781335787	46	9.12347e-05
9056	-1781230746	6	9.15175e-06
9057	-1781030391	22	4.24091e-05
9058	-1780793376	26	4.02198e-05
9059	-1780702678	6	1.20326e-05
9060	-1780215251	138	0.000256611
9061	-1779945292	28	5.53684e-05
9062	-1779456554	56	0.000112444
9063	-1779239350	22	4.34586e-05
9064	-1778833079	34	6.49057e-05
9065	-1778501634	50	8.89647e-05
9066	-1778104594	64	0.000125941
9067	-1777861909	32	6.66933e-05
9068	-1777518047	46	0.000105283
9069	-1777501281	2	1.95469e-06
9070	-1777199638	50	0.000102845
9071	-1777113298	10	1.9284e-05
9072	-1776940520	10	1.93962e-05
9073	-1776572136	42	7.68526e-05
9074	-1776170892	48	9.07995e-05
9075	-1775782032	62	0.000111181
9076	-1775360724	38	7.1307e-05
9077	-1775339004	1002	0.00117335
9078	-1775032005	36	6.36742e-05
9079	-1774623097	32	6.46337e-05
9080	-1774249117	28	5.63734e-05
9081	-1773797158	38	7.28411e-05
9082	-1773603109	22	4.04038e-05
9083	-1773210122	56	0.000107339
9084	-1772855689	32	6.72048e-05
9085	-1772831746	1002	0.00152711
9086	-1772646854	14	2.47196e-05
9087	-1772408557	22	4.23755e-05
9088	-1772151590	26	5.26877e-05
9089	-1771887378	44	7.98956e-05
9090	-1771462092	30	4.98237e-05
9091	-1771235518	14	3.37998e-05
9092	-1771160210	4	6.59291e-06
9093	-1770995200	26	4.89848e-05
9094	-1770913270	8	9.43681e-06
9095	-1770858337	2	4.581e-06
9096	-1770481055	32	5.86333e-05
9097	-1770282297	18	2.80878e-05
9098	-1770133269	14	2.31708e-05
9099	-1769719448	54	0.000102005
9100	-1769559686	10	2.02284e-05
9101	-1769143597	182	0.000323852
9102	-1769043297	8	1.17854e-05
9103	-1768804405	22	3.61415e-05
9104	-1768452479	54	9.87145e-05
9105	-1768246816	18	3.119e-05
9106	-1768206299	4	5.68486e-06
9107	-1767687216	64	0.00012099
9108	-1767273433	44	7.78276e-05
9109	-1766877989	54	0.000104001
9110	-1766873844	0	0
9111	-1766592758	18	2.86037e-05
9112	-1766242133	56	9.75299e-05
9113	-1765753039	52	9.63736e-05
9114	-1765744715	0	0
9115	-1765435347	18	3.20864e-05
9116	-1765122088	26	5.78295e-05
9117	-1764810506	40	8.00136e-05
9118	-1764635747	8	2.20935e-05
9119	-1764416639	16	2.89705e-05
9120	-1764106856	18	3.13808e-05
9121	-1763397112	74	0.000136488
9122	-1763092845	30	5.18186e-05
9123	-1763067258	2	4.87105e-06
9124	-1762988384	8	1.77145e-05
9125	-1762666243	36	6.59936e-05
9126	-1762288786	76	0.00015068
9127	-1762019564	30	5.05354e-05
9128	-1761657853	42	7.55631e-05
9129	-1761275564	40	7.54203e-05
9130	-1761041105	16	3.05691e-05
9131	-1761019763	4	6.84745e-06
9132	-1760897008	10	2.33731e-05
9133	-1760522601	26	5.03314e-05
9134	-1760494207	0	0
9135	-1760416789	0	0
9136	-1760011019	40	8.22649e-05
9137	-1759949997	2	6.16664e-06
9138	-1759816569	10	1.65224e-05
9139	-1759600990	18	3.22107e-05
9140	-1759210962	38	6.08579e-05
9141	-1758787176	260	0.000461463
9142	-1758638645	2	4.21648e-06
9143	-1758465188	20	3.44613e-05
9144	-1758082573	34	6.53146e-05
9145	-1757748880	28	5.23324e-05
9146	-1757663031	6	8.70906e-06
9147	-1757224581	96	0.000174076
9148	-1757224545	0	0
9149	-1757200519	2	2.77549e-06
9150	-1756813260	38	7.36556e-05
9151	-1756479245	108	0.000190166
9152	-1756427670	8	2.04971e-05
9153	-1756325796	4	5.06553e-06
9154	-1755898822	36	6.36374e-05
9155	-1755514007	42	7.72527e-05
9156	-1755485349	4	6.6205e-06
9157	-1755226257	74	0.000137005
9158	-1754870997	72	0.000119363
9159	-1754506629	58	0.000102824
9160	-1754453729	6	9.98029e-06
9161	-1754270590	20	4.33476e-05
9162	-1753849147	40	6.51413e-05
9163	-1753568439	36	6.83683e-05
9164	-1753324524	32	5.77987e-05
9165	-1753111394	24	5.385e-05
9166	-1752976030	10	1.76967e-05
9167	-1752572539	100	0.000175568
9168	-1752266972	120	0.000219391
9169	-1751893102	40	7.20095e-05
9170	-1751828211	8	1.67436e-05
9171	-1751762092	4	5.86589e-06
9172	-1751523434	18	4.06699e-05
9173	-1751485393	0	0
9174	-1751177848	26	5.41651e-05
9175	-1750966541	18	3.30981e-05
9176	-1750539735	62	0.000124859
9177	-1750393801	14	2.11284e-05
9178	-1749971589	30	5.55287e-05
9179	-1749797830	8	1.43516e-05
9180	-1749711147	6	1.4061e-05
9181	-1749450301	22	4.4115e-05
9182	-1749000765	152	0.000225706
9183	-1748769129	18	2.94001e-05
9184	-1748730161	0	0
9185	-1748353027	118	0.000228553
9186	-1747944098	42	6.82712e-05
9187	-1747723299	22	4.73999e-05
9188	-1747360809	40	7.7682e-05
9189	-1747056519	24	4.70188e-05
9190	-1746805167	18	4.05625e-05
9191	-1746516235	28	4.85009e-05
9192	-1745918695	76	0.000127187
9193	-1745626726	34	7.11202e-05
9194	-1745584835	0	0
9195	-1745068552	62	0.000121652
9196	-1744764366	30	5.14548e-05
9197	-1744657717	4	1.01693e-05
9198	-1744374096	176	0.000298193
9199	-1743974345	32	6.36927e-05
9200	-1743767823	34	7.21111e-05
9201	-1743354119	52	0.0001063
9202	-1743265447	10	2.24266e-05
9203	-1743207699	2	4.22925e-06
9204	-1742965553	26	5.97939e-05
9205	-1742580989	28	4.44592e-05
9206	-1742428320	28	5.58298e-05
9207	-1742074484	38	7.48781e-05
9208	-1741697832	808	0.00131129
9209	-1741160482	56	0.00010866
9210	-1740910139	34	5.77838e-05
9211	-1740623145	62	0.000129428
9212	-1740246316	46	9.07714e-05
9213	-1739988684	34	5.77909e-05
9214	-1739605920	34	5.63625e-05
9215	-1739199691	156	0.000270032
9216	-1738810997	32	6.24393e-05
9217	-1738320185	74	0.000136003
9218	-1738282565	2	1.49111e-06
9219	-1738061878	30	5.49657e-05
9220	-1737965831	4	5.60158e-06
9221	-1737770442	20	3.62122e-05
9222	-1737252680	62	0.000109629
9223	-1736885866	34	7.45175e-05
9224	-1736498478	48	9.53422e-05
9225	-1736107997	46	8.07373e-05
9226	-1735856337	18	2.46504e-05
9227	-1735761095	6	1.01456e-05
9228	-1735477778	26	4.31243e-05
9229	-1735460075	2	2.13944e-06
9230	-1735333853	6	1.13739e-05
9231	-1734890303	270	0.000490038
9232	-1734468171	42	8.68077e-05
9233	-1734232475	24	4.84298e-05
9234	-1734110521	8	1.77321e-05
9235	-1733755602	38	8.07126e-05
9236	-1733483230	24	5.45741e-05
9237	-1733229595	34	7.28462e-05
9238	-1733018118	18	2.6676e-05
9239	-1732822142	14	3.02524e-05
9240	-1732594810	18	3.55536e-05
9241	-1732189723	48	9.70591e-05
9242	-1731638914	60	0.000129974
9243	-1731313666	24	3.52753e-05
9244	-1730819463	56	0.000102294
9245	-1730349214	48	9.67211e-05
9246	-1729921018	42	6.67242e-05
9247	-1729491939	48	9.26013e-05
9248	-1729234074	22	4.76488e-05
9249	-1729113268	14	3.585e-05
9250	-1728958023	18	3.08305e-05
9251	-1728792847	16	3.11542e-05
9252	-1728399120	38	5.85165e-05
9253	-1727992464	30	6.078e-05
9254	-1727526026	56	0.000109827
9255	-1727081284	44	8.32239e-05
9256	-1726970596	12	2.19314e-05
9257	-1726856284	8	1.74653e-05
9258	-1726651295	22	4.23265e-05
9259	-1726410874	24	4.85772e-05
9260	-1726089255	34	6.35415e-05
9261	-1725853558	28	4.43381e-05
9262	-1725466908	48	8.02888e-05
9263	-1725093879	320	0.000485719
9264	-1724734866	40	7.30041e-05
9265	-1724662674	2	4.33664e-06
9266	-1724501489	2	6.1432e-06
9267	-1724183384	34	6.9142e-05
9268	-1724092730	2	5.18146e-06
9269	-1723763403	38	8.21019e-05
9270	-1723586992	14	3.03761e-05
9271	-1723146405	66	0.00011533
9272	-1722740486	28	6.2829e-05
9273	-1722439484	30	6.17821e-05
9274	-1722208117	30	5.96476e-05
9275	-1721948815	18	2.50101e-05
9276	-1721502467	50	0.000103523
9277	-1721489776	0	0
9278	-1721383084	12	1.59179e-05
9279	-1720980366	40	8.48143e-05
9280	-1720823735	14	2.27564e-05
9281	-1720347559	74	0.000126471
9282	-1719835222	40	6.42367e-05
9283	-1719384765	52	9.91561e-05
9284	-1719240010	10	1.71389e-05
9285	-1719058124	32	5.94823e-05
9286	-1718909565	8	1.62762e-05
9287	-1718565619	48	0.000101167
9288	-1718094231	32	6.23502e-05
9289	-1717695404	56	0.000110953
9290	-1717610954	8	1.37939e-05
9291	-1717400477	22	3.90585e-05
9292	-1717150409	20	3.43345e-05
9293	-1716736923	100	0.000199042
9294	-1716356280	48	9.87161e-05
9295	-1716053678	42	6.5091e-05
9296	-1715545901	52	9.94205e-05
9297	-1715146325	42	8.34804e-05
9298	-1714797545	42	8.40525e-05
9299	-1714587250	24	4.10504e-05
9300	-1714310658	42	7.30285e-05
9301	-1714118505	16	2.95988e-05
9302	-1713714794	54	9.62791e-05
9303	-1713470426	32	6.33376e-05
9304	-1713227125	36	6.96593e-05
9305	-1712831406	48	0.000100663
9306	-1712401452	42	7.29029e-05
9307	-1711942582	76	0.000144721
9308	-1711504284	48	9.45681e-05
9309	-1711118179	26	4.86524e-05
9310	-1710789845	42	8.72188e-05
9311	-1710576041	18	3.15165e-05
9312	-1710309003	14	3.14886e-05
9313	-1709876945	52	0.000102773
9314	-1709439643	48	8.28905e-05
9315	-1709414216	1002	0.000808218
9316	-1709236028	22	3.42248e-05
9317	-1709145169	14	2.73045e-05
9318	-1708797205	44	8.21559e-05
9319	-1708744550	8	2.16712e-05
9320	-1708694330	0	0
9321	-1708496244	24	4.54934e-05
9322	-1708094640	42	7.73913e-05
9323	-1707619514	60	0.000112489
9324	-1707325779	26	5.0503e-05
9325	-1707297553	2	1.49351e-06
9326	-1707117307	10	2.77189e-05
9327	-1706690716	56	0.000114673
9328	-1706574811	8	1.58892e-05
9329	-1706153409	48	9.83899e-05
9330	-1706004259	20	3.24773e-05
9331	-1705986690	2	2.25114e-06
9332	-1705720795	32	5.32378e-05
9333	-1705476191	32	6.54395e-05
9334	-1705351914	10	2.18016e-05
9335	-1704966414	636	0.00094148
9336	-1704608829	18	3.01038e-05
9337	-1704217920	40	6.95767e-05
9338	-1703845081	44	8.56663e-05
9339	-1703499558	42	8.84741e-05
9340	-1703189713	74	0.000145271
9341	-1703050449	8	1.95123e-05
9342	-1702851827	16	3.20729e-05
9343	-1702442376	34	6.27996e-05
9344	-1702131940	40	7.60883e-05
9345	-1702131806	0	0
9346	-1701765764	30	6.03525e-05
9347	-1701445326	44	8.40998e-05
9348	-1701261724	10	1.82414e-05
9349	-1700871069	54	0.000104469
9350	-1700728409	12	2.29627e-05
9351	-1700338019	32	6.55143e-05
9352	-1699922530	76	0.000137208
9353	-1699577679	38	7.04073e-05
9354	-1699524766	0	0
9355	-1699130212	40	8.48663e-05
9356	-1698673686	46	9.47185e-05
9357	-1698655435	2	4.38884e-06
9358	-1698353268	32	5.46813e-05
9359	-1698215471	8	1.33662e-05
9360	-1698121387	10	2.01841e-05
9361	-1697925147	18	2.6739e-05
9362	-1697896027	1002	0.00185189
9363	-1697549845	62	9.54699e-05
9364	-1697178948	64	0.00010722
9365	-1696716108	50	8.26501e-05
9366	-1696493497	36	6.65447e-05
9367	-1696319124	20	4.94627e-05
9368	-1696071225	16	3.07254e-05
9369	-1695554571	98	0.00016301
9370	-1695126977	50	8.10999e-05
9371	-1694693985	24	4.51451e-05
9372	-1694573300	10	1.03251e-05
9373	-1694383460	8	1.90679e-05
9374	-1694336922	10	1.69983e-05
9375	-1694253389	8	1.77064e-05
9376	-1694165039	12	1.96539e-05
9377	-1693802865	70	0.000138138
9378	-1693409653	44	8.81863e-05
9379	-1693132199	48	8.76238e-05
9380	-1692755963	34	5.94752e-05
9381	-1692667541	2	2.66091e-06
9382	-1692540917	4	6.82151e-06
9383	-1692270460	28	5.64982e-05
9384	-1691800521	54	9.11764e-05
9385	-1691437076	72	0.000129258
9386	-1691088947	44	7.92646e-05
9387	-1690721382	42	6.97705e-05
9388	-1690462485	38	6.07174e-05
9389	-1690126951	62	0.000107922
9390	-1689686040	50	9.58331e-05
9391	-1689284801	22	3.39295e-05
9392	-1688943567	54	9.69353e-05
9393	-1688621787	20	3.51199e-05
9394	-1688416235	10	2.11621e-05
9395	-1688173000	24	3.98349e-05
9396	-1687841112	34	7.19206e-05
9397	-1687377060	54	9.91293e-05
9398	-1687132708	22	4.94906e-05
9399	-1686335684	58	9.75431e-05
9400	-1685925967	184	0.000349364
9401	-1685730411	32	5.62443e-05
9402	-1685697207	8	1.31303e-05
9403	-1685678189	0	0
9404	-1685534840	12	2.65881e-05
9405	-1685162051	32	5.55441e-05
9406	-1684847999	28	5.82555e-05
9407	-1684472151	70	0.000138211
9408	-1684225567	22	4.12688e-05
9409	-1684175137	0	0
9410	-1683819296	36	6.92406e-05
9411	-1683543794	38	7.21344e-05
9412	-1683258391	26	5.2911e-05
9413	-1682824245	54	9.48671e-05
9414	-1682415651	30	5.61224e-05
9415	-1682279907	4	8.63089e-06
9416	-1682257036	0	0
9417	-1681939672	36	5.90128e-05
9418	-1681728925	18	3.00416e-05
9419	-1681666118	0	0
9420	-1681421916	24	4.73695e-05
9421	-1680952406	82	0.000156827
9422	-1680567568	32	6.9309e-05
9423	-1680346292	20	3.7642e-05
9424	-1680121362	18	3.18344e-05
9425	-1679727613	36	6.98436e-05
9426	-1679307567	44	8.75524e-05
9427	-1679138762	30	5.19588e-05
9428	-1679114850	2	4.40045e-06
9429	-1678681058	50	0.000103954
9430	-1678359158	36	7.44048e-05
9431	-1677961695	44	7.88665e-05
9432	-1677572221	52	0.000105625
9433	-1677421852	12	2.45578e-05
9434	-1677024788	54	9.38558e-05
9435	-1676892336	10	2.19861e-05
9436	-1676876413	0	0
9437	-1676384828	50	0.000103295
9438	-1676068260	60	9.22297e-05
9439	-1675766288	32	6.31571e-05
9440	-1675349004	42	7.97756e-05
9441	-1675248623	2	4.69895e-06
9442	-1674876126	54	0.000120266
9443	-1674705943	28	4.27363e-05
9444	-1674459037	100	0.000161042
9445	-1674075103	40	8.1617e-05
9446	-1673713645	40	6.95576e-05
9447	-1673678878	0	0
9448	-1673258533	116	0.000187491
9449	-1672849896	40	7.47213e-05
9450	-1672819957	1002	0.000862558
9451	-1672360727	30	7.35828e-05
9452	-1672274416	2	5.57746e-06
9453	-1671801316	40	7.42772e-05
9454	-1671533968	18	4.52604e-05
9455	-1671120562	54	0.000104717
9456	-1670781590	44	9.08945e-05
9457	-1670500324	38	8.90789e-05
9458	-1670070014	80	0.000144861
9459	-1669909923	10	1.52838e-05
9460	-1669493460	30	4.58888e-05
9461	-1669347593	4	9.73234e-06
9462	-1669095384	20	3.95109e-05
9463	-1668807319	28	5.13523e-05
9464	-1668691474	10	1.77612e-05
9465	-1668379685	38	6.88772e-05
9466	-1668171790	18	3.16221e-05
9467	-1667803360	46	8.61618e-05
9468	-1667578870	26	4.5151e-05
9469	-1667374399	20	4.45561e-05
9470	-1667025200	40	6.53187e-05
9471	-1666952379	4	7.99362e-06
9472	-1666873033	12	2.27977e-05
9473	-1666665816	34	6.83844e-05
9474	-1666321913	94	0.000162388
9475	-1665891043	66	0.000128466
9476	-1665411451	78	0.000161052
9477	-1664915585	98	0.000168042
9478	-1664534268	58	0.000107934
9479	-1664328955	28	5.35672e-05
9480	-1663872414	56	0.000105075
9481	-1663463691	34	6.44954e-05
9482	-1662989280	74	0.000144272
9483	-1662690204	20	2.82533e-05
9484	-1662146781	60	0.000116489
9485	-1661923470	24	5.31262e-05
9486	-1661794047	10	2.33274e-05
9487	-1661471263	658	0.00121058
9488	-1661106255	42	6.20644e-05
9489	-1660584568	52	0.000107594
9490	-1660479800	16	4.03067e-05
9491	-1660408318	4	9.98307e-06
9492	-1660221192	16	2.68002e-05
9493	-1659869286	964	0.00173015
9494	-1659486424	68	0.000104968
9495	-1659345265	6	1.12415e-05
9496	-1658850106	74	0.000132198
9497	-1658441731	34	6.30027e-05
9498	-1658367493	0	0
9499	-1658137345	16	3.17309e-05
9500	-1658107958	0	0
9501	-1657983457	14	3.0508e-05
9502	-1657864331	12	2.21186e-05
9503	-1657650450	24	3.69525e-05
9504	-1657528359	8	1.08945e-05
9505	-1657438226	8	1.14413e-05
9506	-1657041539	92	0.000174536
9507	-1656894617	8	1.36329e-05
9508	-1656760201	16	3.06283e-05
9509	-1656603964	28	5.08453e-05
9510	-1656409472	20	3.45098e-05
9511	-1656020881	28	5.89003e-05
9512	-1655780624	26	5.36736e-05
9513	-1655528880	12	2.5299e-05
9514	-1655164543	36	4.65358e-05
9515	-1654725861	42	7.95468e-05
9516	-1654642673	12	2.54246e-05
9517	-1654208294	58	0.000105307
9518	-1653925950	34	7.53592e-05
9519	-1653889871	0	0
9520	-1653635562	16	3.1513e-05
9521	-1653333970	34	6.30873e-05
9522	-1652894145	44	8.64387e-05
9523	-1652796033	8	1.23886e-05
9524	-1652554445	14	2.05972e-05
9525	-1652272002	50	9.35651e-05
9526	-1652243634	1002	0.00179658
9527	-1651953028	28	5.75821e-05
9528	-1651545330	64	0.000115331
9529	-1651423560	10	1.23772e-05
9530	-1651282821	18	2.69665e-05
9531	-1651018652	42	8.51894e-05
9532	-1650546462	90	0.000160452
9533	-1650115050	210	0.000314202
9534	-1650039171	12	3.02725e-05
9535	-1649722903	34	7.22066e-05
9536	-1649404247	52	8.8152e-05
9537	-1648975120	56	9.30224e-05
9538	-1648721535	42	7.62894e-05
9539	-1648317301	34	7.49315e-05
9540	-1647924068	100	0.000188478
9541	-1647541343	142	0.000283043
9542	-1647377677	20	3.83727e-05
9543	-1646990490	48	8.70639e-05
9544	-1646715878	26	4.8793e-05
9545	-1646324288	30	6.42935e-05
9546	-1646174343	22	4.16648e-05
9547	-1646060994	6	1.26789e-05
9548	-1645742655	38	7.64461e-05
9549	-1645344084	26	5.69882e-05
9550	-1645058901	24	5.39286e-05
9551	-1644659865	44	8.92978e-05
9552	-1644272419	56	0.000101009
9553	-1643847906	56	9.38708e-05
9554	-1643760782	2	2.56221e-06
9555	-1643413290	996	0.00185027
9556	-1643189509	18	2.71295e-05
9557	-1642762017	34	5.79337e-05
9558	-1642166116	64	0.000110303
9559	-1641857551	60	0.000107109
9560	-1641364089	136	0.000259762
9561	-1640942643	40	8.57968e-05
9562	-1640563189	32	6.32484e-05
9563	-1640478520	4	4.96699e-06
9564	-1640392971	12	1.88417e-05
9565	-1640083365	42	7.57363e-05
9566	-1639695329	114	0.000209436
9567	-1639270591	44	8.99944e-05
9568	-1639253158	0	0
9569	-1639140329	12	2.40009e-05
9570	-1638918625	12	2.67657e-05
9571	-1638655027	30	6.83834e-05
9572	-1638563960	6	1.52177e-05
9573	-1638500807	4	7.25108e-06
9574	-1637927386	74	0.000138861
9575	-1637762934	22	4.20612e-05
9576	-1637361609	64	0.000119441
9577	-1636959899	40	6.86768e-05
9578	-1636866964	8	1.23214e-05
9579	-1636622824	34	6.69015e-05
9580	-1636485668	12	2.63356e-05
9581	-1636210759	54	0.000101885
9582	-1635831901	26	5.05837e-05
9583	-1635648042	20	4.05974e-05
9584	-1635348904	46	8.86268e-05
9585	-1634894733	42	8.38747e-05
9586	-1634825319	2	5.98486e-06
9587	-1634395864	66	0.000138806
9588	-1633925228	46	9.13685e-05
9589	-1633800662	8	8.8966e-06
9590	-1633580796	28	5.17318e-05
9591	-1633514053	2	5.21939e-06
9592	-1633343943	10	1.86459e-05
9593	-1632859833	50	9.18934e-05
9594	-1632513936	28	5.38052e-05
9595	-1632060853	68	0.000125981
9596	-1631717630	38	6.61766e-05
9597	-1631300825	40	7.29669e-05
9598	-1631225972	0	0
9599	-1630822045	36	6.18392e-05
9600	-1630508364	46	9.29674e-05
9601	-1630240570	12	1.83259e-05
9602	-1629766626	50	9.87813e-05
9603	-1629388401	28	6.05719e-05
9604	-1629358801	0	0
9605	-1629242599	6	1.02974e-05
9606	-1628833485	64	0.000107959
9607	-1628445040	38	7.64965e-05
9608	-1628076419	28	5.40803e-05
9609	-1627858081	22	4.92366e-05
9610	-1627449403	62	0.000102971
9611	-1627358119	10	1.63534e-05
9612	-1627257585	12	2.15259e-05
9613	-1626899852	60	0.000124799
9614	-1626578959	766	0.00138239
9615	-1626129236	54	8.65911e-05
9616	-1625671499	640	0.000913265
9617	-1625336203	50	0.000114393
9618	-1625219212	10	2.20968e-05
9619	-1624999994	12	1.86302e-05
9620	-1624911359	10	2.31877e-05
9621	-1624890615	0	0
9622	-1624743003	24	4.81382e-05
9623	-1624323384	40	7.01899e-05
9624	-1623914530	36	6.52492e-05
9625	-1623534469	44	7.73442e-05
